#ALMAQUEST spaxel data for SF galaxies
#data has been converted from Salpeter to a Chabrier IMF
#Sigma_H2 and Sigma_SM have units of Msun/pc^2, while Sigma_SFR has units of Msun/yr/kpc^2
#Sigma_H2 Sigma_SM Sigma_SFR R_eff O/H+12
3.193000078201294 23.5 0.0011113607324659824 2.1700000762939453 8.609999656677246
4.4039998054504395 19.709999084472656 0.006616324186325073 2.2300000190734863 8.6899995803833
2.8350000381469727 48.029998779296875 0.007658172398805618 2.1500000953674316 8.6899995803833
2.2960000038146973 30.049999237060547 0.0010330958757549524 1.809999942779541 8.649999618530273
4.666999816894531 30.864999771118164 0.0012549302773550153 1.8200000524520874 8.619999885559082
4.973999977111816 30.864999771118164 0.0015095856506377459 1.840000033378601 8.640000343322754
5.004000186920166 29.815000534057617 0.0020887453574687243 1.8700000047683716 8.619999885559082
6.376999855041504 28.139999389648438 0.002921887207776308 1.909999966621399 8.600000381469727
5.519999980926514 35.28499984741211 0.001900236587971449 1.9600000381469727 8.619999885559082
2.994999885559082 29.0049991607666 0.003477314952760935 2.0199999809265137 8.609999656677246
3.5829999446868896 21.325000762939453 0.003596816211938858 2.130000114440918 8.6899995803833
2.4730000495910645 33.939998626708984 0.00457975547760725 2.0399999618530273 8.6899995803833
4.124000072479248 36.095001220703125 0.002551601966843009 1.6699999570846558 8.760000228881836
7.245999813079834 36.18000030517578 0.001233049901202321 1.6399999856948853 8.710000038146973
7.770999908447266 36.185001373291016 0.0013217499945312738 1.6200000047683716 8.710000038146973
9.159000396728516 39.630001068115234 0.002268838696181774 1.6200000047683716 8.649999618530273
11.449999809265137 39.630001068115234 0.002553285099565983 1.6200000047683716 8.65999984741211
11.670000076293945 39.40999984741211 0.004852420184761286 1.6399999856948853 8.649999618530273
10.949999809265137 37.744998931884766 0.004623515997081995 1.6699999570846558 8.640000343322754
11.180000305175781 35.8650016784668 0.004642030689865351 1.7100000381469727 8.630000114440918
9.95199966430664 50.45000076293945 0.0038156211376190186 1.7599999904632568 8.630000114440918
6.831999778747559 47.46500015258789 0.0031945519149303436 1.8200000524520874 8.640000343322754
3.9779999256134033 40.654998779296875 0.0017504394054412842 1.8899999856948853 8.670000076293945
2.8940000534057617 65.5 0.002738427836447954 2.0399999618530273 8.6899995803833
3.1389999389648438 30.739999771118164 0.0009077037684619427 1.690000057220459 8.680000305175781
3.9070000648498535 29.799999237060547 0.0011451912578195333 1.6200000047683716 8.6899995803833
6.283999919891357 60.25 0.00151261524297297 1.559999942779541 8.6899995803833
12.859999656677246 59.70000076293945 0.0023799242917448282 1.5099999904632568 8.6899995803833
16.709999084472656 59.599998474121094 0.003729782532900572 1.4700000286102295 8.710000038146973
17.18000030517578 57.45000076293945 0.003561470890417695 1.440000057220459 8.6899995803833
19.100000381469727 73.05000305175781 0.002440516371279955 1.4299999475479126 8.699999809265137
21.670000076293945 68.9000015258789 0.004983702674508095 1.4299999475479126 8.710000038146973
22.360000610351562 54.5 0.01340264268219471 1.440000057220459 8.640000343322754
21.84000015258789 54.0 0.018800390884280205 1.4700000286102295 8.619999885559082
21.639999389648438 42.5 0.007811335846781731 1.5099999904632568 8.649999618530273
19.799999237060547 41.3650016784668 0.007284520659595728 1.559999942779541 8.649999618530273
14.90999984741211 80.30000305175781 0.0032736582215875387 1.6200000047683716 8.670000076293945
10.40999984741211 68.6500015258789 0.002225077711045742 1.690000057220459 8.699999809265137
8.17199993133545 38.1150016784668 0.0020870622247457504 1.7599999904632568 8.6899995803833
5.543000221252441 34.14500045776367 0.0013446403900161386 1.850000023841858 8.710000038146973
2.8340001106262207 5.965000152587891 0.00025869475211948156 2.809999942779541 8.6899995803833
3.1610000133514404 63.400001525878906 0.0015466142212972045 1.6699999570846558 8.6899995803833
8.215999603271484 49.79499816894531 0.0011743091745302081 1.5800000429153442 8.699999809265137
11.9399995803833 50.900001525878906 0.0015191794373095036 1.4900000095367432 8.75
17.56999969482422 46.57999801635742 0.0031406921334564686 1.4199999570846558 8.6899995803833
26.68000030517578 47.584999084472656 0.0062561375088989735 1.3600000143051147 8.760000228881836
31.670000076293945 111.4000015258789 0.008050337433815002 1.309999942779541 8.710000038146973
33.11000061035156 107.55000305175781 0.014269446954131126 1.2699999809265137 8.720000267028809
36.540000915527344 99.0999984741211 0.012039320543408394 1.25 8.739999771118164
40.91999816894531 125.55000305175781 0.011881107464432716 1.2400000095367432 8.699999809265137
44.7599983215332 125.75 0.008105880580842495 1.2400000095367432 8.720000267028809
47.220001220703125 129.85000610351562 0.0120662497356534 1.2699999809265137 8.710000038146973
47.349998474121094 136.60000610351562 0.016805900260806084 1.2999999523162842 8.699999809265137
43.779998779296875 136.60000610351562 0.014186974614858627 1.350000023841858 8.699999809265137
35.630001068115234 129.64999389648438 0.00871516764163971 1.409999966621399 8.699999809265137
27.520000457763672 67.6500015258789 0.004891131538897753 1.4900000095367432 8.739999771118164
21.719999313354492 90.0999984741211 0.004281844012439251 1.5700000524520874 8.699999809265137
14.369999885559082 83.6500015258789 0.003221481805667281 1.659999966621399 8.680000305175781
7.107999801635742 72.0 0.0016470961272716522 1.75 8.710000038146973
5.0269999504089355 38.76499938964844 0.0014109550975263119 1.850000023841858 8.6899995803833
4.51200008392334 34.310001373291016 0.0007547086570411921 1.9600000381469727 8.720000267028809
2.6470000743865967 65.19999694824219 0.0013441354967653751 1.909999966621399 8.6899995803833
3.7920000553131104 73.8499984741211 0.0010625503491610289 1.7999999523162842 8.6899995803833
4.190000057220459 64.5999984741211 0.0012024171883240342 1.690000057220459 8.6899995803833
7.840000152587891 84.55000305175781 0.001432667369954288 1.5800000429153442 8.6899995803833
15.769999504089355 93.55000305175781 0.0025128903798758984 1.4800000190734863 8.6899995803833
24.809999465942383 76.0999984741211 0.003972150851041079 1.3899999856948853 8.6899995803833
35.650001525878906 76.0999984741211 0.00586902117356658 1.2999999523162842 8.699999809265137
47.86000061035156 75.25 0.00759253092110157 1.2200000286102295 8.720000267028809
55.29999923706055 96.44999694824219 0.011347560212016106 1.159999966621399 8.699999809265137
59.689998626708984 177.5500030517578 0.03723049908876419 1.1100000143051147 8.65999984741211
66.62000274658203 173.6999969482422 0.0280406903475523 1.0700000524520874 8.699999809265137
75.5999984741211 199.64999389648438 0.020618155598640442 1.0499999523162842 8.710000038146973
85.9800033569336 189.0500030517578 0.023243814706802368 1.0499999523162842 8.720000267028809
94.58000183105469 197.85000610351562 0.038139380514621735 1.0700000524520874 8.720000267028809
96.81999969482422 192.6999969482422 0.03324151784181595 1.100000023841858 8.729999542236328
91.36000061035156 192.6999969482422 0.027973368763923645 1.149999976158142 8.729999542236328
77.8499984741211 190.35000610351562 0.01829545758664608 1.2100000381469727 8.729999542236328
61.22999954223633 99.05000305175781 0.013207401148974895 1.2899999618530273 8.710000038146973
45.61000061035156 181.10000610351562 0.010440360754728317 1.3700000047683716 8.710000038146973
29.25 100.1500015258789 0.007020271383225918 1.4700000286102295 8.699999809265137
16.25 54.25 0.005631702020764351 1.5700000524520874 8.739999771118164
10.760000228881836 60.04999923706055 0.004721136763691902 1.6699999570846558 8.699999809265137
7.076000213623047 36.89500045776367 0.0038021563086658716 1.7799999713897705 8.710000038146973
3.552999973297119 73.8499984741211 0.0013884013751521707 1.8799999952316284 8.6899995803833
5.607999801635742 96.5999984741211 0.0016072063008323312 1.7599999904632568 8.6899995803833
7.175000190734863 70.69999694824219 0.0012444950407370925 1.6399999856948853 8.6899995803833
13.329999923706055 98.8499984741211 0.0015464458847418427 1.5199999809265137 8.6899995803833
25.53999900817871 83.75 0.004956773016601801 1.409999966621399 8.670000076293945
41.130001068115234 130.10000610351562 0.03327517956495285 1.309999942779541 8.619999885559082
57.900001525878906 113.5 0.03327517956495285 1.2000000476837158 8.680000305175781
73.97000122070312 70.1500015258789 0.06033966317772865 1.1100000143051147 8.670000076293945
85.77999877929688 69.80000305175781 0.023243814706802368 1.0299999713897705 8.710000038146973
95.80999755859375 71.4000015258789 0.036372110247612 0.9599999785423279 8.739999771118164
110.0999984741211 275.04998779296875 0.03478998318314552 0.9100000262260437 8.729999542236328
129.0 277.8499755859375 0.035446394234895706 0.8700000047683716 8.75
150.89999389648438 370.6499938964844 0.049365755170583725 0.8600000143051147 8.760000228881836
170.1999969482422 428.3999938964844 0.07459564507007599 0.8700000047683716 8.75
178.1999969482422 476.8499755859375 0.06900770962238312 0.8999999761581421 8.760000228881836
171.10000610351562 476.8499755859375 0.07584115117788315 0.949999988079071 8.760000228881836
148.3000030517578 457.5 0.07870244979858398 1.0099999904632568 8.75
116.5 191.89999389648438 0.013764512725174427 1.090000033378601 8.739999771118164
84.87000274658203 153.10000610351562 0.023344801738858223 1.1799999475479126 8.729999542236328
55.95000076293945 182.10000610351562 0.033544477075338364 1.2799999713897705 8.720000267028809
34.2400016784668 86.19999694824219 0.010642334818840027 1.3899999856948853 8.729999542236328
21.940000534057617 62.599998474121094 0.006463160738348961 1.5 8.760000228881836
13.0600004196167 64.5 0.004115215502679348 1.6100000143051147 8.699999809265137
6.124000072479248 40.099998474121094 0.0019507299875840545 1.7300000190734863 8.6899995803833
3.3380000591278076 33.27000045776367 0.0016154535114765167 1.850000023841858 8.6899995803833
2.378000020980835 33.09000015258789 0.0012015756219625473 1.9800000190734863 8.6899995803833
3.8949999809265137 14.71500015258789 0.0002231810212833807 2.359999895095825 8.6899995803833
5.074999809265137 79.1500015258789 0.0010738272685557604 1.7400000095367432 8.6899995803833
8.458999633789062 73.5 0.001605018274858594 1.6200000047683716 8.6899995803833
18.75 73.75 0.001590038533322513 1.4900000095367432 8.770000457763672
35.93000030517578 113.1500015258789 0.01704995334148407 1.3700000047683716 8.680000305175781
57.290000915527344 236.35000610351562 0.061214886605739594 1.25 8.670000076293945
79.58000183105469 145.6999969482422 0.08025091141462326 1.1399999856948853 8.6899995803833
100.4000015258789 79.5999984741211 0.0551556721329689 1.0299999713897705 8.720000267028809
118.4000015258789 83.4000015258789 0.04990435391664505 0.9300000071525574 8.75
137.1999969482422 314.20001220703125 0.069563128054142 0.8399999737739563 8.75
164.3000030517578 379.8999938964844 0.07744010537862778 0.7599999904632568 8.770000457763672
200.1999969482422 361.4499816894531 0.09975820779800415 0.699999988079071 8.770000457763672
239.8000030517578 541.0 0.13092949986457825 0.6700000166893005 8.770000457763672
274.0 624.0 0.132831409573555 0.6700000166893005 8.779999732971191
289.8999938964844 696.0 0.13890746235847473 0.6899999976158142 8.779999732971191
279.6000061035156 696.0 0.170331209897995 0.7400000095367432 8.789999961853027
243.1999969482422 624.0 0.16242057085037231 0.8100000023841858 8.789999961853027
191.6999969482422 555.5000610351562 0.10635601729154587 0.8999999761581421 8.770000457763672
140.6999969482422 245.89999389648438 0.04505698010325432 1.0 8.75
96.93000030517578 149.8000030517578 0.05005583167076111 1.100000023841858 8.739999771118164
63.630001068115234 174.64999389648438 0.06776219606399536 1.2200000286102295 8.729999542236328
41.369998931884766 97.80000305175781 0.008895261213183403 1.3300000429153442 8.720000267028809
25.299999237060547 80.0999984741211 0.005646849982440472 1.4600000381469727 8.710000038146973
14.460000038146973 71.9000015258789 0.006422766018658876 1.5800000429153442 8.6899995803833
8.633000373840332 34.36000061035156 0.002260423032566905 1.7100000381469727 8.720000267028809
4.999000072479248 35.98500061035156 0.0027249627746641636 1.840000033378601 8.710000038146973
3.1500000953674316 33.16999816894531 0.001290949061512947 1.9700000286102295 8.6899995803833
2.7170000076293945 25.71500015258789 0.0006670183502137661 2.0999999046325684 8.6899995803833
3.2269999980926514 15.890000343322754 0.0003546322986949235 2.2300000190734863 8.6899995803833
4.934000015258789 77.55000305175781 0.001278494019061327 1.75 8.6899995803833
9.718999862670898 80.25 0.0018194470321759582 1.6200000047683716 8.6899995803833
23.34000015258789 111.80000305175781 0.0054179467260837555 1.4900000095367432 8.6899995803833
43.810001373291016 126.0999984741211 0.019911248236894608 1.3600000143051147 8.720000267028809
68.15999603271484 235.9499969482422 0.07764208316802979 1.2300000190734863 8.6899995803833
93.66999816894531 252.60000610351562 0.064597949385643 1.100000023841858 8.729999542236328
118.69999694824219 272.0 0.07266006618738174 0.9800000190734863 8.739999771118164
144.3000030517578 92.30000305175781 0.09270596504211426 0.8600000143051147 8.760000228881836
174.89999389648438 192.6999969482422 0.09704839438199997 0.75 8.75
218.6999969482422 232.89999389648438 0.13271360099315643 0.6499999761581421 8.779999732971191
275.20001220703125 600.0 0.20904286205768585 0.5600000023841858 8.779999732971191
334.5 717.5 0.1455894261598587 0.5 8.800000190734863
383.5 944.0 0.15971076488494873 0.47999998927116394 8.800000190734863
404.79998779296875 980.4999389648438 0.2452298104763031 0.49000000953674316 8.789999961853027
387.3999938964844 980.4999389648438 0.28814926743507385 0.5400000214576721 8.800000190734863
336.0 886.0 0.29791131615638733 0.6200000047683716 8.800000190734863
267.1000061035156 717.5 0.22604230046272278 0.7099999785423279 8.789999961853027
199.8000030517578 640.0 0.16784021258354187 0.8199999928474426 8.779999732971191
143.39999389648438 250.39999389648438 0.07823117077350616 0.9399999976158142 8.779999732971191
98.80999755859375 190.0 0.07464613765478134 1.059999942779541 8.779999732971191
65.36000061035156 174.64999389648438 0.06496823579072952 1.1799999475479126 8.760000228881836
40.5099983215332 63.400001525878906 0.010240070521831512 1.309999942779541 8.729999542236328
23.729999542236328 83.80000305175781 0.0070135388523340225 1.440000057220459 8.75
13.720000267028809 74.19999694824219 0.009075354784727097 1.5700000524520874 8.75
7.50600004196167 36.40999984741211 0.003346032230183482 1.7000000476837158 8.760000228881836
4.382999897003174 35.95499801635742 0.0025701161939650774 1.840000033378601 8.6899995803833
2.26200008392334 35.70499801635742 0.0012264857068657875 1.9700000286102295 8.6899995803833
2.190999984741211 15.5649995803833 0.00030952482484281063 2.240000009536743 8.6899995803833
2.2820000648498535 18.030000686645508 0.000386779778636992 2.190000057220459 8.6899995803833
5.447999954223633 61.599998474121094 0.001133746118284762 1.7799999713897705 8.6899995803833
10.510000228881836 72.69999694824219 0.0016898472094908357 1.6399999856948853 8.6899995803833
24.479999542236328 79.05000305175781 0.00503756245598197 1.5099999904632568 8.729999542236328
44.77000045776367 109.19999694824219 0.018783561885356903 1.3700000047683716 8.75
67.81999969482422 216.8000030517578 0.05692294239997864 1.2400000095367432 8.720000267028809
92.44000244140625 241.5500030517578 0.06574246287345886 1.100000023841858 8.75
119.80000305175781 271.79998779296875 0.0997077152132988 0.9700000286102295 8.739999771118164
152.89999389648438 297.6000061035156 0.11308848112821579 0.8399999737739563 8.75
195.39999389648438 192.6999969482422 0.1519179344177246 0.7099999785423279 8.75
253.8000030517578 504.5 0.19810260832309723 0.5899999737739563 8.770000457763672
327.29998779296875 560.0 0.23799242079257965 0.4699999988079071 8.789999961853027
402.0 629.5 0.1549643725156784 0.3700000047683716 8.8100004196167
459.79998779296875 1593.5 0.3016141653060913 0.30000001192092896 8.8100004196167
479.5 1543.5 0.3743247091770172 0.28999999165534973 8.800000190734863
451.79998779296875 1543.5 0.4662227928638458 0.3400000035762787 8.800000190734863
390.0 1430.5 0.38947275280952454 0.4300000071525574 8.8100004196167
314.3999938964844 992.0 0.24825941026210785 0.5400000214576721 8.800000190734863
242.0 678.0 0.19271664321422577 0.6600000262260437 8.800000190734863
181.1999969482422 371.95001220703125 0.11364390701055527 0.7900000214576721 8.789999961853027
130.0 406.6499938964844 0.0986136943101883 0.9200000166893005 8.8100004196167
87.69000244140625 190.0 0.04923110455274582 1.0499999523162842 8.819999694824219
55.310001373291016 137.8000030517578 0.01640027016401291 1.1799999475479126 8.75
32.84000015258789 65.8499984741211 0.010682730004191399 1.3200000524520874 8.75
18.700000762939453 84.94999694824219 0.009999384172260761 1.4500000476837158 8.779999732971191
10.369999885559082 74.44999694824219 0.004446789156645536 1.590000033378601 8.6899995803833
6.146999835968018 59.599998474121094 0.007582432124763727 1.7300000190734863 8.6899995803833
3.246000051498413 41.290000915527344 0.0024001216515898705 1.8600000143051147 8.6899995803833
3.111999988555908 26.354999542236328 0.00040748208994045854 2.140000104904175 8.6899995803833
4.663000106811523 59.25 0.0010861139744520187 1.8300000429153442 8.6899995803833
9.364999771118164 61.599998474121094 0.001752122538164258 1.7000000476837158 8.729999542236328
20.75 103.75 0.003283756785094738 1.559999942779541 8.729999542236328
37.84000015258789 74.05000305175781 0.016147803515195847 1.4199999570846558 8.770000457763672
56.290000915527344 136.4499969482422 0.03840867802500725 1.2799999713897705 8.779999732971191
76.86000061035156 220.60000610351562 0.06493456661701202 1.1399999856948853 8.770000457763672
104.0999984741211 248.9499969482422 0.11143903434276581 1.0099999904632568 8.760000228881836
140.8000030517578 161.39999389648438 0.16152851283550262 0.8700000047683716 8.739999771118164
188.60000610351562 454.8999938964844 0.16560165584087372 0.7300000190734863 8.75
253.3000030517578 485.6000061035156 0.23462620377540588 0.5899999737739563 8.770000457763672
333.8999938964844 386.29998779296875 0.13473333418369293 0.46000000834465027 8.800000190734863
413.6000061035156 768.0 0.19641949236392975 0.3199999928474426 8.800000190734863
469.79998779296875 1544.5 0.4074820876121521 0.20000000298023224 8.800000190734863
481.79998779296875 1731.0 0.5338839888572693 0.10000000149011612 8.8100004196167
446.20001220703125 1476.5 0.5288347005844116 0.14000000059604645 8.8100004196167
383.8999938964844 1200.0 0.3866114616394043 0.25999999046325684 8.8100004196167
315.20001220703125 838.4999389648438 0.2852879464626312 0.38999998569488525 8.800000190734863
251.0 758.0 0.2310916632413864 0.5299999713897705 8.8100004196167
196.1999969482422 526.5 0.16055232286453247 0.6700000166893005 8.779999732971191
146.39999389648438 315.79998779296875 0.10177794843912125 0.800000011920929 8.8100004196167
101.69999694824219 344.70001220703125 0.09879883378744125 0.9399999976158142 8.819999694824219
67.08999633789062 307.79998779296875 0.04586487635970116 1.0800000429153442 8.819999694824219
41.439998626708984 181.5 0.022789373993873596 1.2200000286102295 8.800000190734863
23.549999237060547 123.6500015258789 0.021914154291152954 1.350000023841858 8.789999961853027
13.859999656677246 81.0999984741211 0.01155121624469757 1.4900000095367432 8.6899995803833
9.784000396728516 53.349998474121094 0.008169839158654213 1.6299999952316284 8.6899995803833
6.894000053405762 54.849998474121094 0.011105190962553024 1.7699999809265137 8.6899995803833
4.7769999504089355 35.59000015258789 0.003248411463573575 1.909999966621399 8.6899995803833
4.422999858856201 37.27000045776367 0.0008779126801528037 2.049999952316284 8.6899995803833
3.190000057220459 54.75 0.0006456428673118353 1.909999966621399 8.6899995803833
6.313000202178955 57.400001525878906 0.0010596890933811665 1.7699999809265137 8.739999771118164
13.519999504089355 58.0 0.00389304431155324 1.6299999952316284 8.760000228881836
26.3700008392334 95.5 0.010327592492103577 1.4900000095367432 8.760000228881836
39.27000045776367 66.3499984741211 0.02349628321826458 1.350000023841858 8.779999732971191
54.54999923706055 134.10000610351562 0.04939941689372063 1.2200000286102295 8.770000457763672
78.58999633789062 220.25 0.08333101123571396 1.0800000429153442 8.760000228881836
111.5 149.75 0.1651977151632309 0.9399999976158142 8.739999771118164
154.8000030517578 169.64999389648438 0.20247870683670044 0.800000011920929 8.739999771118164
214.8000030517578 525.5 0.16777287423610687 0.6700000166893005 8.760000228881836
289.29998779296875 621.5 0.16760456562042236 0.5299999713897705 8.779999732971191
359.8999938964844 986.0 0.28158509731292725 0.38999998569488525 8.800000190734863
404.8999938964844 1504.9998779296875 0.5135183334350586 0.25999999046325684 8.8100004196167
408.8999938964844 2024.9998779296875 0.7543720006942749 0.14000000059604645 8.819999694824219
373.6000061035156 1724.9998779296875 0.5561010837554932 0.10000000149011612 8.8100004196167
321.1000061035156 1001.0 0.38341355323791504 0.20000000298023224 8.8100004196167
268.79998779296875 690.0 0.28360486030578613 0.3199999928474426 8.8100004196167
222.10000610351562 803.0 0.23529943823814392 0.46000000834465027 8.800000190734863
181.5 641.0 0.16932134330272675 0.5899999737739563 8.800000190734863
140.6999969482422 388.2499694824219 0.1121627613902092 0.7300000190734863 8.800000190734863
101.4000015258789 336.75 0.08094099164009094 0.8700000047683716 8.819999694824219
70.77999877929688 335.0 0.05806745961308479 1.0099999904632568 8.829999923706055
45.97999954223633 323.3999938964844 0.04276794567704201 1.1399999856948853 8.819999694824219
27.110000610351562 184.64999389648438 0.03160889446735382 1.2799999713897705 8.850000381469727
18.3700008392334 116.69999694824219 0.027064485475420952 1.4199999570846558 8.6899995803833
15.220000267028809 72.0 0.011931600980460644 1.559999942779541 8.6899995803833
11.0600004196167 48.29999923706055 0.006890671793371439 1.7000000476837158 8.6899995803833
6.351999759674072 34.82999801635742 0.001832911977544427 1.8300000429153442 8.6899995803833
4.328999996185303 36.94499969482422 0.0015806130832061172 1.9700000286102295 8.6899995803833
2.5290000438690186 38.64500045776367 0.000766490469686687 2.109999895095825 8.6899995803833
5.590000152587891 55.650001525878906 0.003080100053921342 1.7300000190734863 8.6899995803833
14.519999504089355 59.79999923706055 0.01583137735724449 1.590000033378601 8.739999771118164
22.1200008392334 106.75 0.02847830206155777 1.4500000476837158 8.720000267028809
32.099998474121094 60.0 0.03208016976714134 1.3200000524520874 8.770000457763672
50.5099983215332 180.3000030517578 0.06362173706293106 1.1799999475479126 8.739999771118164
74.19999694824219 179.10000610351562 0.12184067070484161 1.0499999523162842 8.739999771118164
106.4000015258789 150.4499969482422 0.15905433893203735 0.9200000166893005 8.75
153.6999969482422 458.5500183105469 0.13900844752788544 0.7900000214576721 8.770000457763672
210.39999389648438 595.0 0.15289413928985596 0.6600000262260437 8.789999961853027
261.29998779296875 723.5 0.2748526334762573 0.5400000214576721 8.800000190734863
291.6000061035156 1552.9998779296875 0.5332107543945312 0.4300000071525574 8.800000190734863
292.0 1736.5 0.6845227479934692 0.3400000035762787 8.800000190734863
264.70001220703125 1266.5 0.5237852931022644 0.28999999165534973 8.8100004196167
227.3000030517578 925.5 0.40209612250328064 0.30000001192092896 8.8100004196167
194.6999969482422 652.4999389648438 0.28831756114959717 0.3700000047683716 8.800000190734863
168.60000610351562 704.4999389648438 0.2122407853603363 0.4699999988079071 8.800000190734863
144.8000030517578 669.5 0.1675877422094345 0.5899999737739563 8.789999961853027
116.5999984741211 490.3500061035156 0.0882793739438057 0.7099999785423279 8.789999961853027
87.01000213623047 336.75 0.07494910061359406 0.8399999737739563 8.800000190734863
63.7599983215332 311.1000061035156 0.05114985629916191 0.9700000286102295 8.869999885559082
43.79999923706055 280.8999938964844 0.032955385744571686 1.100000023841858 8.880000114440918
28.329999923706055 226.6999969482422 0.04206103831529617 1.2400000095367432 8.859999656677246
22.389999389648438 101.9000015258789 0.022385425865650177 1.3700000047683716 8.6899995803833
19.25 94.19999694824219 0.008084000088274479 1.5099999904632568 8.779999732971191
12.920000076293945 52.5 0.0049870689399540424 1.6399999856948853 8.770000457763672
6.614999771118164 45.59000015258789 0.004007496405392885 1.7799999713897705 8.720000267028809
4.432000160217285 34.82999801635742 0.0016353143146261573 1.9199999570846558 8.6899995803833
3.8940000534057617 18.170000076293945 0.001214367337524891 2.059999942779541 8.75
6.416999816894531 40.20000076293945 0.005826943553984165 1.7000000476837158 8.6899995803833
10.130000114440918 51.400001525878906 0.012014073319733143 1.5700000524520874 8.729999542236328
16.239999771118164 97.25 0.04330654442310333 1.440000057220459 8.699999809265137
28.40999984741211 147.9499969482422 0.058336757123470306 1.309999942779541 8.720000267028809
41.880001068115234 172.0500030517578 0.06180397421121597 1.1799999475479126 8.729999542236328
62.13999938964844 175.9499969482422 0.07587481290102005 1.059999942779541 8.75
93.80000305175781 493.6000061035156 0.10630553215742111 0.9399999976158142 8.75
128.60000610351562 326.79998779296875 0.08040239661931992 0.8199999928474426 8.779999732971191
158.39999389648438 485.4499816894531 0.1873306781053543 0.7099999785423279 8.779999732971191
176.6999969482422 844.4999389648438 0.3613647520542145 0.6200000047683716 8.779999732971191
176.5 707.5 0.48709341883659363 0.5400000214576721 8.779999732971191
158.8000030517578 734.0 0.40664052963256836 0.49000000953674316 8.779999732971191
136.39999389648438 658.0 0.317940354347229 0.47999998927116394 8.779999732971191
121.19999694824219 637.5 0.2038252055644989 0.5 8.789999961853027
111.80000305175781 623.0 0.17807354032993317 0.5600000023841858 8.770000457763672
101.0 356.8499755859375 0.15671482682228088 0.6499999761581421 8.760000228881836
84.16999816894531 337.04998779296875 0.05537448078393936 0.75 8.760000228881836
64.55999755859375 288.3500061035156 0.06582661718130112 0.8600000143051147 8.779999732971191
48.540000915527344 212.5500030517578 0.04515796899795532 0.9800000190734863 8.829999923706055
35.02000045776367 280.8999938964844 0.0322653092443943 1.100000023841858 8.829999923706055
24.989999771118164 181.5 0.03150790557265282 1.2300000190734863 8.850000381469727
21.229999542236328 154.4499969482422 0.02016371488571167 1.3600000143051147 8.819999694824219
17.40999984741211 82.5 0.010852724313735962 1.4900000095367432 8.770000457763672
10.8100004196167 77.94999694824219 0.00712294178083539 1.6200000047683716 8.770000457763672
5.775000095367432 45.28499984741211 0.003847600193694234 1.75 8.760000228881836
4.25 40.35499954223633 0.002055083168670535 1.8799999952316284 8.760000228881836
3.747999906539917 19.16499900817871 0.0014537061797454953 2.0199999809265137 8.75
3.2319998741149902 32.73500061035156 0.002876443089917302 1.840000033378601 8.6899995803833
5.478000164031982 40.20000076293945 0.0066398875787854195 1.7100000381469727 8.6899995803833
9.380000114440918 40.40999984741211 0.012621677480638027 1.5800000429153442 8.6899995803833
15.380000114440918 73.8499984741211 0.018379613757133484 1.4600000381469727 8.720000267028809
20.53999900817871 147.9499969482422 0.040209610015153885 1.3300000429153442 8.720000267028809
31.690000534057617 123.5999984741211 0.029656480997800827 1.2200000286102295 8.720000267028809
49.93000030517578 232.39999389648438 0.05550912395119667 1.100000023841858 8.75
66.33999633789062 510.5 0.11174198985099792 1.0 8.760000228881836
80.61000061035156 300.79998779296875 0.10357888042926788 0.8999999761581421 8.760000228881836
91.15999603271484 538.0 0.22705218195915222 0.8100000023841858 8.760000228881836
91.0199966430664 503.0 0.2935352325439453 0.7400000095367432 8.75
81.0999984741211 492.6000061035156 0.2583581209182739 0.6899999976158142 8.75
70.23999786376953 553.5000610351562 0.2206563502550125 0.6700000166893005 8.75
66.0 379.1500244140625 0.1375104784965515 0.6700000166893005 8.75
65.44000244140625 445.4499816894531 0.16243740916252136 0.699999988079071 8.699999809265137
61.630001068115234 58.25 0.03452068194746971 0.7599999904632568 8.75
53.16999816894531 48.310001373291016 0.038778964430093765 0.8399999737739563 8.760000228881836
41.63999938964844 184.3000030517578 0.027081316336989403 0.9300000071525574 8.8100004196167
31.03999900817871 184.3000030517578 0.01424588356167078 1.0299999713897705 8.819999694824219
23.469999313354492 180.64999389648438 0.021358726546168327 1.1399999856948853 8.819999694824219
18.40999984741211 193.6999969482422 0.021779505535960197 1.25 8.829999923706055
15.519999504089355 164.8000030517578 0.011807050555944443 1.3700000047683716 8.800000190734863
12.079999923706055 145.85000610351562 0.011793585494160652 1.4900000095367432 8.789999961853027
7.874000072479248 92.6500015258789 0.009430492296814919 1.6200000047683716 8.800000190734863
5.064000129699707 50.25 0.005658631678670645 1.7400000095367432 8.75
3.6689999103546143 33.32999801635742 0.0023176490794867277 1.8700000047683716 8.789999961853027
2.7980000972747803 19.170000076293945 0.0015915533294901252 2.0 8.6899995803833
4.046000003814697 30.610000610351562 0.00330227124504745 1.850000023841858 8.6899995803833
6.446000099182129 34.209999084472656 0.006690381560474634 1.7300000190734863 8.649999618530273
7.578999996185303 40.19499969482422 0.007676686625927687 1.6100000143051147 8.720000267028809
8.217000007629395 65.44999694824219 0.00811261311173439 1.5 8.729999542236328
14.140000343322754 80.6500015258789 0.009723354130983353 1.3899999856948853 8.710000038146973
23.209999084472656 108.5 0.03447018936276436 1.2799999713897705 8.710000038146973
28.389999389648438 216.0 0.057478372007608414 1.1799999475479126 8.739999771118164
