#ALMAQUEST spaxel data for green valley galaxies
#data has been converted from Salpeter to a Chabrier IMF
#Sigma_H2 and Sigma_SM have units of Msun/pc^2, while Sigma_SFR has units of Msun/yr/kpc^2
#Sigma_H2 Sigma_SM Sigma_SFR R_eff O/H+12
2.621000051498413 36.775001525878906 0.0018430105410516262 0.4300000071525574 8.710000038146973
0.9704999923706055 22.739999771118164 0.0004918061313219368 0.5099999904632568 8.6899995803833
0.7131999731063843 38.56999969482422 0.00018093483231496066 0.6899999976158142 8.6899995803833
3.549999952316284 72.94999694824219 0.0003775226650759578 0.6100000143051147 8.6899995803833
9.532999992370605 104.19999694824219 0.0008287657401524484 0.5400000214576721 8.75
20.3700008392334 109.6500015258789 0.0011934966314584017 0.46000000834465027 8.729999542236328
36.529998779296875 117.80000305175781 0.0017487562727183104 0.38999998569488525 8.739999771118164
54.41999816894531 15.375 0.005057760048657656 0.3199999928474426 8.720000267028809
66.58000183105469 77.30000305175781 0.005847140680998564 0.25 8.739999771118164
66.79000091552734 0.1826000064611435 0.004692524205893278 0.20000000298023224 8.760000228881836
55.279998779296875 145.85000610351562 0.00425491388887167 0.18000000715255737 8.75
38.22999954223633 155.75 0.0031087128445506096 0.1899999976158142 8.75
22.479999542236328 138.10000610351562 0.0034285045694559813 0.23000000417232513 8.75
5.125 0.1375499963760376 0.0013693822547793388 0.3499999940395355 8.729999542236328
1.996999979019165 39.154998779296875 0.0014094403013586998 0.4300000071525574 8.770000457763672
0.5882999897003174 52.95000076293945 0.00028680276591330767 0.5 8.6899995803833
1.3639999628067017 46.17499923706055 0.0002332797012059018 0.6600000262260437 8.6899995803833
4.940000057220459 17.030000686645508 0.0009142679627984762 0.5799999833106995 8.75
12.149999618530273 118.0999984741211 0.0005108253681100905 0.5 8.779999732971191
25.079999923706055 64.94999694824219 0.002969014458358288 0.4300000071525574 8.729999542236328
43.849998474121094 68.3499984741211 0.0027704068925231695 0.3499999940395355 8.760000228881836
63.52000045776367 165.60000610351562 0.0038778965827077627 0.2800000011920929 8.760000228881836
75.30999755859375 105.5 0.00390650937333703 0.20999999344348907 8.770000457763672
73.0199966430664 162.35000610351562 0.005660315044224262 0.15000000596046448 8.760000228881836
58.27000045776367 95.3499984741211 0.0049601392820477486 0.12999999523162842 8.739999771118164
21.719999313354492 122.25 0.0025381369050592184 0.20000000298023224 8.75
10.380000114440918 8.3149995803833 0.0018968703225255013 0.27000001072883606 8.720000267028809
4.136000156402588 23.420000076293945 0.0025987292174249887 0.3499999940395355 8.710000038146973
1.1799999475479126 22.9950008392334 0.0007705299067310989 0.41999998688697815 8.6899995803833
1.8489999771118164 88.9000015258789 0.000321811530739069 0.6399999856948853 8.6899995803833
5.872000217437744 107.4000015258789 0.0018716235645115376 0.5600000023841858 8.680000305175781
13.819999694824219 97.94999694824219 0.0010755102848634124 0.47999998927116394 8.739999771118164
27.850000381469727 286.4499816894531 0.0010487487306818366 0.4000000059604645 8.789999961853027
47.59000015258789 219.4499969482422 0.0017268757801502943 0.3199999928474426 8.770000457763672
67.2300033569336 8.055000305175781 0.0034789980854839087 0.23999999463558197 8.800000190734863
77.62999725341797 180.0500030517578 0.0036893873475492 0.17000000178813934 8.779999732971191
73.2699966430664 54.099998474121094 0.004541043657809496 0.10000000149011612 8.779999732971191
56.86000061035156 79.44999694824219 0.0030060429126024246 0.07999999821186066 8.770000457763672
36.630001068115234 98.05000305175781 0.0035463226959109306 0.11999999731779099 8.75
19.760000228881836 67.4000015258789 0.0028141678776592016 0.1899999976158142 8.739999771118164
8.88700008392334 2.2255001068115234 0.001496962271630764 0.27000001072883606 8.729999542236328
3.0969998836517334 61.0 0.002041618339717388 0.3499999940395355 8.720000267028809
2.2139999866485596 133.89999389648438 0.0007611045148223639 0.6200000047683716 8.6899995803833
6.36299991607666 0.17204999923706055 0.001166735077276826 0.5400000214576721 8.710000038146973
14.4399995803833 86.8499984741211 0.001001453259959817 0.46000000834465027 8.75
28.31999969482422 134.64999389648438 0.0020618156995624304 0.3700000047683716 8.760000228881836
47.11000061035156 221.89999389648438 0.0024354669731110334 0.28999999165534973 8.779999732971191
64.7699966430664 76.30000305175781 0.0034352371003478765 0.20999999344348907 8.779999732971191
72.83999633789062 183.9499969482422 0.003876213449984789 0.12999999523162842 8.760000228881836
67.0199966430664 126.25 0.006579295732080936 0.05999999865889549 8.760000228881836
50.709999084472656 65.0999984741211 0.0033544478937983513 0.03999999910593033 8.760000228881836
31.770000457763672 68.44999694824219 0.0024539814330637455 0.11999999731779099 8.739999771118164
16.549999237060547 164.6999969482422 0.0016539968783035874 0.20000000298023224 8.75
7.064000129699707 0.13650000095367432 0.002393389120697975 0.2800000011920929 8.729999542236328
2.190000057220459 55.54999923706055 0.0030161417089402676 0.36000001430511475 8.6899995803833
0.6726999878883362 135.5 0.0002629025257192552 0.6800000071525574 8.739999771118164
2.6489999294281006 41.345001220703125 0.0006836812244728208 0.6000000238418579 8.6899995803833
6.764999866485596 184.25 0.0015228822594508529 0.5199999809265137 8.710000038146973
14.510000228881836 74.0 0.00622920785099268 0.4399999976158142 8.640000343322754
27.270000457763672 96.0999984741211 0.0018093484686687589 0.36000001430511475 8.729999542236328
43.61000061035156 163.4499969482422 0.0032904893159866333 0.2800000011920929 8.760000228881836
57.81999969482422 102.6500015258789 0.004573022946715355 0.20000000298023224 8.770000457763672
62.939998626708984 284.5500183105469 0.004589854273945093 0.11999999731779099 8.760000228881836
56.22999954223633 65.3499984741211 0.00696809496730566 0.03999999910593033 8.739999771118164
41.380001068115234 32.494998931884766 0.003970467951148748 0.05999999865889549 8.720000267028809
25.200000762939453 61.29999923706055 0.0047918278723955154 0.12999999523162842 8.720000267028809
12.699999809265137 81.5 0.002731695305556059 0.20999999344348907 8.6899995803833
5.206999778747559 44.064998626708984 0.0015966027276590466 0.28999999165534973 8.6899995803833
1.5149999856948853 15.1899995803833 0.0007757475832477212 0.3700000047683716 8.739999771118164
1.0750000476837158 73.05000305175781 0.00037668109871447086 0.6700000166893005 8.6899995803833
3.2290000915527344 61.95000076293945 0.0007058983319438994 0.5899999737739563 8.729999542236328
7.36299991607666 43.849998474121094 0.0006501872558146715 0.5099999904632568 8.739999771118164
14.65999984741211 81.8499984741211 0.002179633593186736 0.4300000071525574 8.699999809265137
25.850000381469727 281.79998779296875 0.0023765580262988806 0.3499999940395355 8.720000267028809
39.02000045776367 104.30000305175781 0.004126997664570808 0.27000001072883606 8.75
49.13999938964844 121.19999694824219 0.004753116052597761 0.1899999976158142 8.75
51.119998931884766 122.4000015258789 0.005830309819430113 0.11999999731779099 8.75
43.900001525878906 93.0 0.006510287988930941 0.07999999821186066 8.739999771118164
31.18000030517578 116.6500015258789 0.006453061942011118 0.10000000149011612 8.720000267028809
18.34000015258789 65.9000015258789 0.005762984976172447 0.17000000178813934 8.6899995803833
8.90999984741211 6.190000057220459 0.0019052858697250485 0.23999999463558197 8.710000038146973
3.509000062942505 90.25 0.0012249709106981754 0.3199999928474426 8.75
0.975600004196167 44.97999954223633 0.0005428045406006277 0.4000000059604645 8.739999771118164
1.4830000400543213 157.89999389648438 0.0006106340442784131 0.6600000262260437 8.710000038146973
3.9079999923706055 0.0015310000162571669 0.0012194166192784905 0.5799999833106995 8.710000038146973
8.197999954223633 98.6500015258789 0.0011988827027380466 0.5 8.779999732971191
15.1899995803833 108.1500015258789 0.0015871772775426507 0.41999998688697815 8.729999542236328
24.8700008392334 160.64999389648438 0.002384973457083106 0.3499999940395355 8.75
34.900001525878906 81.75 0.004812024999409914 0.27000001072883606 8.729999542236328
41.04999923706055 223.64999389648438 0.0059363460168242455 0.20000000298023224 8.729999542236328
40.15999984741211 80.69999694824219 0.005675463005900383 0.15000000596046448 8.720000267028809
32.66999816894531 38.119998931884766 0.006939481943845749 0.12999999523162842 8.760000228881836
22.110000610351562 46.625 0.007590847555547953 0.15000000596046448 8.710000038146973
12.399999618530273 116.69999694824219 0.0029538662638515234 0.20999999344348907 8.720000267028809
5.672999858856201 204.6999969482422 0.0019271663622930646 0.2800000011920929 8.699999809265137
2.013000011444092 20.700000762939453 0.0009206637623719871 0.3499999940395355 8.739999771118164
0.6266999840736389 74.9000015258789 0.0006143369246274233 0.7300000190734863 8.680000305175781
4.670000076293945 135.35000610351562 0.0005761301727034152 0.5799999833106995 8.829999923706055
9.217000007629395 202.9499969482422 0.0010925098322331905 0.5 8.779999732971191
16.100000381469727 124.05000305175781 0.0018396445084363222 0.4300000071525574 8.760000228881836
24.579999923706055 87.55000305175781 0.003181086853146553 0.3499999940395355 8.75
31.93000030517578 177.64999389648438 0.005010632798075676 0.28999999165534973 8.760000228881836
34.7400016784668 0.04546000063419342 0.0060996077954769135 0.23000000417232513 8.75
31.579999923706055 88.9000015258789 0.006663451436907053 0.1899999976158142 8.739999771118164
24.049999237060547 89.1500015258789 0.006077727302908897 0.18000000715255737 8.739999771118164
15.34000015258789 162.0 0.004584804642945528 0.20000000298023224 8.729999542236328
8.055999755859375 47.435001373291016 0.003452068427577615 0.25 8.710000038146973
3.2739999294281006 78.8499984741211 0.0019524131203070283 0.3199999928474426 8.729999542236328
0.7639999985694885 22.969999313354492 0.0009391780477017164 0.38999998569488525 8.770000457763672
0.5400000214576721 48.96500015258789 0.00024236853641923517 0.8100000023841858 8.739999771118164
1.0839999914169312 75.0 0.0006326828734017909 0.7300000190734863 8.739999771118164
2.6029999256134033 84.6500015258789 0.00045208464143797755 0.6499999761581421 8.789999961853027
5.538000106811523 55.5 0.0009524746565148234 0.5799999833106995 8.800000190734863
10.390000343322754 113.69999694824219 0.00186825729906559 0.5099999904632568 8.779999732971191
17.280000686645508 89.3499984741211 0.002464079996570945 0.4300000071525574 8.739999771118164
24.780000686645508 102.8499984741211 0.00409838417544961 0.3700000047683716 8.770000457763672
29.93000030517578 174.4499969482422 0.006683649029582739 0.3100000023841858 8.770000457763672
30.190000534057617 42.834999084472656 0.006740874610841274 0.25999999046325684 8.760000228881836
25.5 36.1349983215332 0.008242212235927582 0.23000000417232513 8.760000228881836
18.170000076293945 86.4000015258789 0.006015452090650797 0.23000000417232513 8.75
10.90999984741211 37.75 0.003901459975168109 0.25 8.770000457763672
5.297999858856201 89.75 0.001547119114547968 0.30000001192092896 8.779999732971191
1.712999939918518 32.415000915527344 0.0008646160713396966 0.36000001430511475 8.779999732971191
0.7283999919891357 42.26499938964844 0.00018665743118617684 0.8899999856948853 8.6899995803833
0.8831999897956848 27.700000762939453 0.0002772090083453804 0.8100000023841858 8.75
1.5329999923706055 87.75 0.0008676457218825817 0.7300000190734863 8.75
3.24399995803833 72.4000015258789 0.0006936115678399801 0.6600000262260437 8.800000190734863
6.486999988555908 164.85000610351562 0.0021409220062196255 0.5899999737739563 8.800000190734863
11.670000076293945 0.4800499975681305 0.0020062727853655815 0.5199999809265137 8.770000457763672
18.469999313354492 107.69999694824219 0.00390650937333703 0.44999998807907104 8.779999732971191
24.959999084472656 107.0999984741211 0.005008949898183346 0.38999998569488525 8.760000228881836
28.239999771118164 12.9350004196167 0.007621143478900194 0.3400000035762787 8.75
26.6200008392334 63.849998474121094 0.009058523923158646 0.30000001192092896 8.739999771118164
21.059999465942383 35.220001220703125 0.008413891308009624 0.2800000011920929 8.760000228881836
14.130000114440918 119.55000305175781 0.004524212330579758 0.2800000011920929 8.739999771118164
7.989999771118164 80.55000305175781 0.0022553736343979836 0.3100000023841858 8.770000457763672
3.509000062942505 67.19999694824219 0.0015304562402889132 0.3499999940395355 8.75
0.6941999793052673 30.690000534057617 0.000854180776514113 0.4000000059604645 8.800000190734863
0.9265999794006348 26.385000228881836 0.00023294310085475445 0.8899999856948853 8.6899995803833
1.093999981880188 28.96500015258789 0.0004926476976834238 0.8100000023841858 8.729999542236328
1.8600000143051147 97.69999694824219 0.0007621144177392125 0.7400000095367432 8.760000228881836
3.8329999446868896 104.1500015258789 0.0012022489681839943 0.6700000166893005 8.760000228881836
7.455999851226807 106.5 0.002056766301393509 0.6000000238418579 8.779999732971191
12.899999618530273 52.75 0.0032972218468785286 0.5299999713897705 8.819999694824219
19.3700008392334 59.45000076293945 0.005522299557924271 0.4699999988079071 8.789999961853027
24.649999618530273 127.30000305175781 0.00608782609924674 0.4099999964237213 8.760000228881836
26.200000762939453 151.39999389648438 0.011039549484848976 0.3700000047683716 8.75
17.239999771118164 150.85000610351562 0.0072272950783371925 0.33000001311302185 8.75
10.84000015258789 51.54999923706055 0.004465303383767605 0.33000001311302185 8.75
5.618000030517578 57.45000076293945 0.002677835524082184 0.36000001430511475 8.760000228881836
2.0239999294281006 182.10000610351562 0.0010009483667090535 0.4000000059604645 8.760000228881836
1.1039999723434448 29.174999237060547 0.00031524739461019635 0.8899999856948853 8.6899995803833
1.2910000085830688 32.369998931884766 0.0006968095549382269 0.8199999928474426 8.739999771118164
2.197999954223633 119.9000015258789 0.001270751585252583 0.75 8.75
4.461999893188477 71.5999984741211 0.0010144133120775223 0.6800000071525574 8.779999732971191
8.42300033569336 36.16999816894531 0.0028360483702272177 0.6100000143051147 8.760000228881836
13.920000076293945 195.8000030517578 0.004978653509169817 0.550000011920929 8.789999961853027
19.739999771118164 126.9000015258789 0.007525205612182617 0.49000000953674316 8.760000228881836
23.600000381469727 15.859999656677246 0.009718305431306362 0.44999998807907104 8.770000457763672
23.549999237060547 206.14999389648438 0.009730086661875248 0.4099999964237213 8.760000228881836
19.59000015258789 178.0 0.009504549205303192 0.3799999952316284 8.760000228881836
13.619999885559082 80.0999984741211 0.008259044028818607 0.3799999952316284 8.739999771118164
3.4809999465942383 75.05000305175781 0.0018160807667300105 0.4099999964237213 8.760000228881836
0.691100001335144 39.79999923706055 0.0015927314525470138 0.44999998807907104 8.739999771118164
1.0080000162124634 91.94999694824219 0.0002506157907191664 0.9700000286102295 8.6899995803833
1.2359999418258667 32.94499969482422 0.0006229207501746714 0.8999999761581421 8.770000457763672
1.555999994277954 36.04499816894531 0.0005816844641231 0.8299999833106995 8.779999732971191
2.691999912261963 40.10499954223633 0.0008994564996100962 0.7599999904632568 8.760000228881836
9.352999687194824 81.5999984741211 0.0027333784382790327 0.6299999952316284 8.770000457763672
14.600000381469727 105.5999984741211 0.007015222683548927 0.5699999928474426 8.779999732971191
19.440000534057617 92.30000305175781 0.007494910154491663 0.5199999809265137 8.770000457763672
21.78999900817871 349.5500183105469 0.010830842889845371 0.47999998927116394 8.8100004196167
20.389999389648438 130.60000610351562 0.00955167692154646 0.44999998807907104 8.770000457763672
15.890000343322754 111.94999694824219 0.009290793910622597 0.4300000071525574 8.760000228881836
10.260000228881836 63.29999923706055 0.005422995891422033 0.4300000071525574 8.770000457763672
5.303999900817871 61.599998474121094 0.0036473097279667854 0.4399999976158142 8.75
1.815999984741211 22.670000076293945 0.002169535029679537 0.46000000834465027 8.729999542236328
0.8438000082969666 95.19999694824219 0.00033544478355906904 0.9800000190734863 8.850000381469727
1.1759999990463257 36.060001373291016 0.000663988757878542 0.9100000262260437 8.6899995803833
1.7940000295639038 82.05000305175781 0.001446805545128882 0.8399999737739563 8.760000228881836
3.2690000534057617 18.559999465942383 0.0005641800817102194 0.7799999713897705 8.789999961853027
6.026000022888184 156.14999389648438 0.00119332829490304 0.7099999785423279 8.819999694824219
14.789999961853027 49.875 0.006934433244168758 0.6000000238418579 8.760000228881836
18.440000534057617 39.064998626708984 0.012059517204761505 0.5600000023841858 8.779999732971191
19.299999237060547 101.1500015258789 0.010248485952615738 0.5199999809265137 8.84000015258789
16.84000015258789 37.650001525878906 0.010297296568751335 0.49000000953674316 8.770000457763672
12.220000267028809 0.010254999622702599 0.009376632049679756 0.47999998927116394 8.760000228881836
7.2789998054504395 49.85499954223633 0.007282837759703398 0.47999998927116394 8.729999542236328
3.3380000591278076 33.57500076293945 0.003011092310771346 0.49000000953674316 8.739999771118164
0.7623999714851379 43.27000045776367 0.002662687562406063 0.5199999809265137 8.710000038146973
0.542199969291687 104.05000305175781 0.0004599952371791005 0.9900000095367432 8.84000015258789
1.0080000162124634 31.200000762939453 0.0007380458409897983 0.9200000166893005 8.819999694824219
1.9980000257492065 85.9000015258789 0.0019153846660628915 0.8600000143051147 8.779999732971191
3.815000057220459 0.038669999688863754 0.0009191490244120359 0.7900000214576721 8.800000190734863
6.689000129699707 71.94999694824219 0.001785784843377769 0.7400000095367432 8.829999923706055
10.529999732971191 298.1500244140625 0.004057989455759525 0.6800000071525574 8.789999961853027
14.460000038146973 86.05000305175781 0.006567513570189476 0.6299999952316284 8.84000015258789
16.84000015258789 95.5999984741211 0.00985631998628378 0.5899999737739563 8.8100004196167
16.360000610351562 100.69999694824219 0.010970541276037693 0.5600000023841858 8.829999923706055
13.15999984741211 31.59000015258789 0.011951797641813755 0.5400000214576721 8.800000190734863
8.75 164.39999389648438 0.009056841023266315 0.5299999713897705 8.760000228881836
4.726999759674072 37.400001525878906 0.007358578033745289 0.5299999713897705 8.729999542236328
1.8609999418258667 32.290000915527344 0.004100067541003227 0.5400000214576721 8.729999542236328
1.128000020980835 32.73500061035156 0.0009669494465924799 0.9399999976158142 8.6899995803833
2.440999984741211 59.5 0.0018514262046664953 0.8799999952316284 8.6899995803833
4.447000026702881 0.04571500048041344 0.0009393463260494173 0.8199999928474426 8.6899995803833
7.241000175476074 59.150001525878906 0.004147194791585207 0.7599999904632568 8.789999961853027
10.670000076293945 92.0999984741211 0.004421542398631573 0.7099999785423279 8.770000457763672
13.739999771118164 117.44999694824219 0.007277788128703833 0.6700000166893005 8.789999961853027
14.920000076293945 87.4000015258789 0.011993875727057457 0.6299999952316284 8.789999961853027
13.359999656677246 176.75 0.012350696139037609 0.6000000238418579 8.8100004196167
9.805999755859375 39.959999084472656 0.013121563009917736 0.5799999833106995 8.760000228881836
5.879000186920166 45.93000030517578 0.007723813410848379 0.5799999833106995 8.760000228881836
2.811000108718872 28.469999313354492 0.0054953694343566895 0.5799999833106995 8.739999771118164
0.8575000166893005 0.01720999926328659 0.003448702162131667 0.6000000238418579 8.739999771118164
0.7681999802589417 43.45000076293945 3.085149364778772e-05 1.2699999809265137 8.6899995803833
0.6398000121116638 19.405000686645508 0.0002499425318092108 1.090000033378601 8.6899995803833
0.8592000007629395 33.165000915527344 0.000470935512566939 1.0199999809265137 8.6899995803833
1.8049999475479126 20.604999542236328 0.0018396445084363222 0.9599999785423279 8.6899995803833
3.385999917984009 127.94999694824219 0.0011808732524514198 0.8999999761581421 8.6899995803833
5.414999961853027 53.900001525878906 0.00131383934058249 0.8399999737739563 8.84000015258789
7.935999870300293 53.099998474121094 0.0032029675785452127 0.7900000214576721 8.739999771118164
10.769999504089355 139.0500030517578 0.005529032088816166 0.7400000095367432 8.710000038146973
12.899999618530273 77.75 0.00770025048404932 0.699999988079071 8.739999771118164
13.010000228881836 84.05000305175781 0.009001297876238823 0.6700000166893005 8.770000457763672
10.760000228881836 61.20000076293945 0.010393233969807625 0.6499999761581421 8.770000457763672
7.243000030517578 107.4000015258789 0.009874834679067135 0.6299999952316284 8.760000228881836
3.992000102996826 98.30000305175781 0.006850276608020067 0.6299999952316284 8.760000228881836
1.7699999809265137 88.69999694824219 0.006335244048386812 0.6299999952316284 8.710000038146973
0.8263000249862671 20.3700008392334 0.0002772090083453804 1.100000023841858 8.6899995803833
1.4190000295639038 35.494998931884766 0.0004919744678772986 1.0399999618530273 8.6899995803833
2.825000047683716 23.40999984741211 0.001394292339682579 0.9800000190734863 8.6899995803833
4.7179999351501465 20.600000381469727 0.0009509598603472114 0.9200000166893005 8.6899995803833
6.763000011444092 91.25 0.0016524820821359754 0.8700000047683716 8.75
8.956000328063965 78.6500015258789 0.005215972661972046 0.8199999928474426 8.699999809265137
11.069999694824219 144.35000610351562 0.005604772362858057 0.7799999713897705 8.680000305175781
12.1899995803833 114.8499984741211 0.008797640912234783 0.7400000095367432 8.710000038146973
11.369999885559082 228.5500030517578 0.009080403484404087 0.7099999785423279 8.739999771118164
8.746999740600586 98.25 0.0082321148365736 0.6899999976158142 8.739999771118164
5.565999984741211 52.5 0.0076598552986979485 0.6800000071525574 8.729999542236328
3.0279998779296875 48.224998474121094 0.005140232387930155 0.6800000071525574 8.6899995803833
1.437999963760376 60.349998474121094 0.00332751777023077 0.6800000071525574 8.680000305175781
0.6448000073432922 1.1729999869203311e-06 6.747606676071882e-05 1.9700000286102295 8.6899995803833
0.7627000212669373 100.44999694824219 0.0002672786358743906 1.1200000047683716 8.6899995803833
1.819000005722046 29.28499984741211 0.00048541033174842596 1.059999942779541 8.6899995803833
3.7249999046325684 24.90999984741211 0.0010743321618065238 1.0 8.6899995803833
5.986000061035156 93.69999694824219 0.001417855848558247 0.949999988079071 8.779999732971191
8.164999961853027 26.440000534057617 0.0021527037024497986 0.8999999761581421 8.75
10.130000114440918 81.3499984741211 0.005012315697968006 0.8500000238418579 8.699999809265137
11.539999961853027 142.39999389648438 0.006219109054654837 0.8100000023841858 8.6899995803833
11.670000076293945 84.8499984741211 0.006636521313339472 0.7799999713897705 8.710000038146973
10.050000190734863 271.5500183105469 0.008802689611911774 0.75 8.739999771118164
2.486999988555908 52.849998474121094 0.0032063336111605167 0.7300000190734863 8.680000305175781
1.2519999742507935 7.114999771118164 0.0023529946338385344 0.7400000095367432 8.670000076293945
0.5803999900817871 114.6500015258789 0.00022991349396761507 1.1399999856948853 8.6899995803833
1.9809999465942383 202.4499969482422 0.0005123401060700417 1.0800000429153442 8.6899995803833
4.2179999351501465 37.71500015258789 0.0008974367519840598 1.0299999713897705 8.6899995803833
6.751999855041504 27.110000610351562 0.0023210153449326754 0.9800000190734863 8.8100004196167
9.092000007629395 130.0 0.003485730616375804 0.9300000071525574 8.75
10.920000076293945 146.8000030517578 0.005010632798075676 0.8899999856948853 8.729999542236328
11.739999771118164 143.64999389648438 0.007006806321442127 0.8500000238418579 8.720000267028809
11.050000190734863 82.3499984741211 0.006838495377451181 0.8199999928474426 8.729999542236328
8.878999710083008 190.6999969482422 0.006769487634301186 0.800000011920929 8.720000267028809
6.0970001220703125 203.60000610351562 0.005529032088816166 0.7799999713897705 8.760000228881836
3.6579999923706055 49.494998931884766 0.004123631399124861 0.7799999713897705 8.75
1.9470000267028809 10.519999504089355 0.0011541118146851659 0.7799999713897705 8.720000267028809
0.8245999813079834 19.4950008392334 0.0006456428673118353 0.7900000214576721 8.680000305175781
1.9909999370574951 212.6999969482422 0.0004970238078385592 1.1100000143051147 8.6899995803833
4.251999855041504 76.69999694824219 0.001446805545128882 1.059999942779541 8.6899995803833
6.7769999504089355 69.94999694824219 0.0014525280566886067 1.0099999904632568 8.8100004196167
9.107999801635742 140.39999389648438 0.0038728471845388412 0.9599999785423279 8.739999771118164
10.769999504089355 139.35000610351562 0.004682425409555435 0.9200000166893005 8.75
11.149999618530273 154.10000610351562 0.006209010258316994 0.8899999856948853 8.75
9.934000015258789 123.8499984741211 0.007040468975901604 0.8600000143051147 8.710000038146973
7.572000026702881 53.849998474121094 0.0056418003514409065 0.8399999737739563 8.739999771118164
5.021999835968018 137.9499969482422 0.003965418320149183 0.8299999833106995 8.75
2.938999891281128 26.28999900817871 0.002878126222640276 0.8299999833106995 8.699999809265137
1.4049999713897705 31.530000686645508 0.0013377396389842033 0.8299999833106995 8.680000305175781
1.8860000371932983 20.28499984741211 0.0005867338040843606 1.1399999856948853 8.6899995803833
3.865000009536743 85.05000305175781 0.0012301885290071368 1.090000033378601 8.8100004196167
6.059000015258789 37.56999969482422 0.0026963497512042522 1.0399999618530273 8.760000228881836
8.138999938964844 37.70499801635742 0.003234946634620428 1.0 8.8100004196167
9.552000045776367 136.14999389648438 0.0045612407848238945 0.9599999785423279 8.779999732971191
9.618000030517578 95.55000305175781 0.00830448791384697 0.9300000071525574 8.760000228881836
8.190999984741211 118.5 0.0068283965811133385 0.9100000262260437 8.729999542236328
5.986000061035156 63.150001525878906 0.004643713589757681 0.8899999856948853 8.760000228881836
3.9230000972747803 38.80500030517578 0.002553285099565983 0.8799999952316284 8.770000457763672
2.3369998931884766 47.84000015258789 0.0013974901521578431 0.8799999952316284 8.720000267028809
1.0700000524520874 33.064998626708984 0.00048675676225684583 0.8799999952316284 8.739999771118164
1.7280000448226929 22.4950008392334 0.0005470123142004013 1.159999966621399 8.6899995803833
3.2230000495910645 99.4000015258789 0.0018850886262953281 1.1200000047683716 8.779999732971191
4.888999938964844 71.4000015258789 0.0020601325668394566 1.0700000524520874 8.6899995803833
6.583000183105469 149.10000610351562 0.003733148332685232 1.0399999618530273 8.800000190734863
7.71999979019165 0.32739999890327454 0.007045518606901169 1.0 8.8100004196167
7.578999996185303 65.0 0.007903906516730785 0.9700000286102295 8.6899995803833
6.1570000648498535 103.5999984741211 0.007304718252271414 0.949999988079071 8.770000457763672
4.321000099182129 237.89999389648438 0.003985615912824869 0.9399999976158142 8.789999961853027
2.890000104904175 45.154998779296875 0.0017184601165354252 0.9300000071525574 8.779999732971191
1.9019999504089355 61.04999923706055 0.0006471576052717865 0.9300000071525574 8.710000038146973
1.003999948501587 33.61000061035156 0.000386779778636992 0.9300000071525574 8.739999771118164
0.7470999956130981 212.6999969482422 0.0003271975147072226 1.2400000095367432 8.6899995803833
1.7079999446868896 24.020000457763672 0.0009708206634968519 1.190000057220459 8.6899995803833
2.6579999923706055 230.3000030517578 0.0013724117306992412 1.149999976158142 8.6899995803833
3.7739999294281006 66.19999694824219 0.0019742934964597225 1.1100000143051147 8.6899995803833
5.080999851226807 97.69999694824219 0.0025364537723362446 1.0700000524520874 8.6899995803833
5.961999893188477 0.3230000138282776 0.006150101311504841 1.0399999618530273 8.6899995803833
5.680999755859375 63.75 0.006404251791536808 1.0199999809265137 8.6899995803833
4.361999988555908 84.75 0.004682425409555435 1.0 8.779999732971191
2.953000068664551 77.1500015258789 0.004108482971787453 0.9800000190734863 8.739999771118164
2.122999906539917 152.5500030517578 0.0014776064781472087 0.9800000190734863 8.75
1.6549999713897705 42.40999984741211 0.0008020041859708726 0.9800000190734863 8.680000305175781
1.0570000410079956 26.25 0.00048440045793540776 0.9900000095367432 8.6899995803833
1.1749999523162842 238.0 0.0004902913351543248 1.2699999809265137 8.6899995803833
1.8830000162124634 33.904998779296875 0.0008003211114555597 1.2300000190734863 8.6899995803833
2.375 124.05000305175781 0.0012618311448022723 1.1799999475479126 8.6899995803833
3.059000015258789 0.04161499813199043 0.0013358881697058678 1.149999976158142 8.6899995803833
4.034999847412109 158.39999389648438 0.0021846829913556576 1.1100000143051147 8.6899995803833
4.6479997634887695 154.1999969482422 0.0034453358966857195 1.0800000429153442 8.6899995803833
4.22599983215332 50.20000076293945 0.00364057719707489 1.059999942779541 8.729999542236328
3.0429999828338623 141.9499969482422 0.005130133591592312 1.0399999618530273 8.6899995803833
2.0429999828338623 56.20000076293945 0.0019911248236894608 1.0299999713897705 8.760000228881836
1.6749999523162842 26.78999900817871 0.0012451682705432177 1.0299999713897705 8.75
1.5019999742507935 0.023520000278949738 0.0007363627082668245 1.0299999713897705 8.729999542236328
1.0019999742507935 33.654998779296875 0.00022520075435750186 1.0399999618530273 8.6899995803833
0.5830000042915344 197.3000030517578 0.00020180546562187374 1.350000023841858 8.6899995803833
1.4479999542236328 28.475000381469727 0.0003495829296298325 1.2999999523162842 8.6899995803833
1.9420000314712524 33.79999923706055 0.000694453134201467 1.2599999904632568 8.6899995803833
2.1689999103546143 79.0999984741211 0.0009459104621782899 1.2200000286102295 8.6899995803833
2.624000072479248 0.10209999978542328 0.0015311294700950384 1.1799999475479126 8.6899995803833
3.3389999866485596 128.85000610351562 0.0024556645657867193 1.149999976158142 8.6899995803833
3.6470000743865967 154.1999969482422 0.003002676647156477 1.1299999952316284 8.6899995803833
3.072999954223633 46.8849983215332 0.0027182302437722683 1.1100000143051147 8.6899995803833
