subhalo_id,soap_row_index,total_formed_mass,stellar_mass_current,t_start,t50,t50_span,t75,t75_span,t90,t90_span,t95,t95_span,t998,t998_span,tfin,tfin_span,f_Mz2,term1,term2,term3,DoR,elem_H_mass,elem_He_mass,elem_C_mass,elem_N_mass,elem_O_mass,elem_Ne_mass,elem_Mg_mass,elem_Si_mass,elem_Fe_mass,elem_Sr_mass,elem_Ba_mass,elem_Eu_mass
821655,87358836,6.1818504324625,3.695244332775,0.3258938317746676,4.610893831774668,4.285,5.620893831774668,5.295,6.350893831774668,6.025,7.650893831774668,7.325,12.100893831774666,11.775,12.100893831774666,11.775,0.2897009708081228,0.2897009708081228,0.0944287063267233,0.1954906224516277,0.1932067665288246,2.6931959808,0.9507812352,0.0066437036,0.0024377614,0.025473224,0.0069097984,0.0028508746,0.0028793616,0.0036127396,1.5090657958984378e-07,4.747869567871095e-08,1.5933565139770506e-09
3102097,87358901,2.565865038825,1.53627170880625,0.3581076906461184,4.493107690646118,4.135,6.473107690646119,6.115,7.533107690646118,7.175,7.963107690646119,7.605,9.92310769064612,9.565,9.92310769064612,9.565,0.2572198821697314,0.2572198821697314,0.0817661488143908,0.3560292883100386,0.2316717730980536,1.1180884992,0.3961752832,0.0028690084,0.0010752339,0.0106912648,0.0029098482,0.0011991565,0.0012577564,0.0017554168,7.571503295898439e-08,2.2040214538574223e-08,7.354524135589601e-10
27286179,87359705,5.518358705425,3.27762070973125,0.3484239141338232,3.1334239141338225,2.7849999999999997,3.8434239141338224,3.494999999999999,4.313423914133822,3.964999999999999,4.763423914133822,4.414999999999999,7.763423914133822,7.414999999999999,7.763423914133822,7.414999999999999,0.5339768028337258,0.5339768028337258,0.1430615164520744,0.5122094383532894,0.3964159192130299,2.397541376,0.8388635136,0.0052592584,0.0019251668,0.020799448,0.005609058,0.002298505,0.0022770382,0.0027151406,1.1991451416015626e-07,3.8122091674804694e-08,1.247935104370117e-09
174175,87387825,5.6671805374,3.40003743570625,0.282415983932113,5.407415983932113,5.125,6.357415983932113,6.075,7.657415983932113,7.375,8.267415983932114,7.985000000000001,12.447415983932114,12.165,12.447415983932114,12.165,0.1966740848172895,0.1966740848172895,0.0823045267489712,0.1671602696530844,0.1487129604064484,2.4778190848,0.8749959168,0.0061335884,0.002288634,0.0232010096,0.0063360272,0.0025902072,0.002671758,0.0035287872,1.5538629150390626e-07,4.499829711914063e-08,1.5245868682861326e-09
76263,87414722,3.9521250723,2.35161569025625,0.2714402572957652,3.876440257295765,3.605,4.326440257295765,4.055,4.776440257295765,4.505,5.1764402572957655,4.905,6.566440257295765,6.295,6.566440257295765,6.295,0.3215856578895801,0.3215856578895801,0.1233045622688039,0.593568400236285,0.3461528734648897,1.71410688,0.6049107456,0.0041686508,0.0015348748,0.0164916288,0.0044147392,0.0018480996,0.0018049486,0.0020799262,8.638154907226564e-08,2.8074514770507814e-08,9.586800575256347e-10
13219244,87426872,6.81845617385,4.123556986975,0.2862915667912062,6.991291566791206,6.705,8.561291566791205,8.274999999999999,8.931291566791206,8.645,9.231291566791208,8.945,11.861291566791206,11.575,11.861291566791206,11.575,0.1284015995908578,0.1284015995908578,0.0604229607250755,0.2100190085021626,0.1329478562726986,2.996702208,1.0653355008,0.0079277048,0.0029777512,0.0302231424,0.0081906032,0.0033967672,0.0034985704,0.0046748264,1.9282987060546878e-07,5.692117919921875e-08,1.9842838287353517e-09
179549,87511995,2.9935944081,1.836334452275,0.348962576240412,5.223962576240412,4.875,8.113962576240413,7.765000000000001,11.743962576240412,11.395,12.883962576240414,12.535000000000002,13.743962576240412,13.395,13.743962576240412,13.395,0.0976567064567867,0.0976567064567867,0.0643915003219574,0.0778106954422945,0.0799529674070129,1.3342444544,0.4746847232,0.0035308176,0.0013643962,0.013233408,0.0035819848,0.0014929926,0.0015871945,0.0023012924,9.51648193359375e-08,2.6340768432617187e-08,9.51274585723877e-10
62266,87605977,7.1176583765125,4.22798838068125,0.2554205854559797,2.28042058545598,2.0250000000000004,2.9304205854559795,2.675,3.77042058545598,3.515,4.38042058545598,4.125,13.32042058545598,13.065,13.32042058545598,13.065,0.8321245968083445,0.8321245968083445,0.1869158878504673,0.1017825324256772,0.3736076723614963,3.1032868864,1.0762187776,0.0059076364,0.0021627234,0.0251012496,0.006616778,0.0027753366,0.002673823,0.002935073,1.249569580078125e-07,4.041959838867187e-08,1.3831538200378416e-09
356275,87673645,11.8654897194375,7.1912568037125,0.3094445795358425,3.9944445795358425,3.685,6.744444579535843,6.4350000000000005,10.65444457953584,10.345,12.224444579535842,11.915,13.684444579535842,13.375,13.684444579535842,13.375,0.3158066039458539,0.3158066039458539,0.0777000777000777,0.0792635340473481,0.1575900718977599,5.2463980544,1.8475552768,0.012281496,0.0045659588,0.0481743744,0.0129468256,0.005328476,0.0055205144,0.007539116,2.85416357421875e-07,9.051490478515625e-08,3.304647064208984e-09
2844320,87673670,36.8300654931625,21.916114990475,0.2554205854559797,2.78042058545598,2.5250000000000004,3.83042058545598,3.575,5.32042058545598,5.065,6.480420585455979,6.225,13.04042058545598,12.785,13.04042058545598,12.785,0.6684649770286352,0.6684649770286352,0.1398601398601398,0.1221222728964262,0.3101491299284004,16.0971210752,5.5738953728,0.0297849952,0.0109572456,0.127180096,0.0334981216,0.0140646544,0.01346368,0.0146277184,5.489095703125e-07,1.8684254150390626e-07,6.856825256347656e-09
