logMmol dlogMmol logSFR dlogSFR
6.773219062873029 0.32164463642430247 -2.0094765438040443 0.06213057052959603
7.023920540163987 0.1504461248994042 -1.8591200684616338 0.047009702384887025
7.364401958857119 0.0713434904697694 -1.569230418290729 0.03369767245551746
7.222158614389107 0.11363122216750257 -1.3862627291417873 0.0279378913760617
6.546619089863994 0.31806906252593914 -2.1188929872713578 0.06311587972079802
6.896121059737868 0.17863739328051784 -2.347359753026052 0.09805910335710682
6.875980756054171 0.20760997688254304 -2.5230072675581026 0.10728960261076474
7.035630419178016 0.18843142147183828 -2.398546598637726 0.12006108536167302
7.445800378891974 0.07351660655993607 -2.537054111241463 0.1388414779639804
7.336193436817771 0.09300487485763265 -2.645874618446184 0.14551960545320763
6.931641503511404 0.2196707031887416 -2.97065169111669 0.19397367847245028
6.893941712191529 0.21192840048150025 -3.006002563756107 0.20829227059087405
6.705611518778406 0.2721271466577464 -20.0 -20.0
6.540552807223219 0.27422199706267125 -3.8512799683451013 0.27650023003338847
6.6202370619116895 0.23952384563006246 -2.633641170791039 0.15631297094329247
6.717037770065639 0.27758987117292366 -1.7332317724837762 0.05673693157736889
7.1049145552033455 0.13209871900316544 -2.024630050194076 0.07303280466922976
7.143357546724858 0.13458243697940606 -2.6620604215042896 0.16842522176184319
7.421466960135694 0.09759013816673429 -20.0 -20.0
7.481476126302452 0.09606374836237584 -2.5538961391574806 0.11720684085538294
7.428991153802828 0.10305246226257361 -1.7049633906747337 0.04436779687150761
7.542338972907234 0.07673549229373164 -1.600606547842488 0.038966238952545536
7.504444529343891 0.08385600379080878 -1.62082795421284 0.05789391937069328
6.977147310003956 0.25193320733034413 -2.248084145607109 0.09090969456159023
6.353467976270674 0.2754886591738116 -3.0852813865200197 0.16830004554260214
6.338324869309957 0.36226675844630346 -2.7242008591354456 0.11722334888607476
7.336890266226303 0.12649820756896285 -1.4428876355168547 0.03460155929230092
7.460332832485641 0.10051303570425961 -1.4965302011874613 0.03729833768722809
7.47967726561494 0.09589702484607146 -1.4593621679170576 0.033229242036174465
7.985271938194925 0.029383822577453745 -1.0528682989657416 0.026182211090946553
8.210031410447902 0.01698929348477459 -0.6680309671551673 0.02568075350273262
8.140110245553709 0.01944250727138851 -1.3944720464150242 0.047211692130130455
8.142284750538222 0.021076164592839786 -1.673636996158137 0.07244987052711513
8.277681669960817 0.016376355077210712 -1.704767321202099 0.0887603475662115
8.295146891385114 0.015726624018511767 -2.199482036360616 0.12393323857120694
8.3010252361757 0.015347347491613017 -1.9955915212911597 0.13853525755543553
8.325611211251715 0.014215941360982346 -1.7038681542151963 0.09053786745286649
8.206477313176425 0.018377959927625757 -1.482619095728149 0.06490549035706908
8.181199918361356 0.01937703495094888 -1.4269694827821642 0.05016061917016284
8.28528881572315 0.015553380487296814 -1.2563541275518992 0.03904762470835307
8.216079348054997 0.01840942601631038 -1.031506389640979 0.030702267159392983
8.252856279721973 0.017331763697216302 -0.7844129153744481 0.02306709653595595
8.24678622080488 0.019613055870164597 -0.5953312190043606 0.015082663256754449
7.992871689343424 0.035713465300122885 -0.8378960350739604 0.017453797758583165
7.56647588701777 0.09476587859304701 -1.1577369771767065 0.02930832596736316
7.688103758836517 0.0701115428735319 -1.1322819393540828 0.024608837649779263
8.060245479317167 0.028232458692704705 -0.8163627983541435 0.01685700955992719
8.395117205930001 0.0126773212799572 -0.3320990433104109 0.012031359158643904
8.411626140040305 0.012204108383911212 -0.07610634570142948 0.012147909392532708
8.19547839378247 0.02007829790973784 -0.4771541106494307 0.014939611843923051
8.085433636143058 0.02506301274140569 -0.8002523845424634 0.01648772654481521
8.177694876378037 0.01951294258130158 -0.990708997330418 0.01999204229732999
8.28774914590376 0.015108089597041623 -1.1345767292896265 0.028647789498645045
8.266707814272564 0.015981905811305555 -1.0945673673673777 0.029385994133540694
8.124544368753956 0.022870338407698622 -1.2127294578236856 0.0332006198065753
8.003588245565467 0.030154576380010234 -1.126772486248457 0.03233422095877216
8.125292416274933 0.02246596736360598 -0.9117391370604633 0.03285093763925438
8.258387500525602 0.01658639037536045 -1.1284962222080563 0.04019003971573144
8.208310476208265 0.01825514092778204 -1.2534759892537297 0.04186719106253076
7.970408237959924 0.031193632297578565 -1.4962653298190114 0.045877094274492054
7.688392770587203 0.05786519882754421 -1.8665881017577237 0.05818111555157262
7.179131706663436 0.16157616204941563 -2.077317475912385 0.07517111125001383
6.4686894593552156 0.33038239014678394 -2.1606957107982714 0.06881972789123546
6.830340297388476 0.1552546134284767 -1.879504063492552 0.04862920656240318
6.482665741920662 0.28678890094191195 -1.9511488162138813 0.04983203400797663
6.68652970011258 0.23596752345750122 -2.1176104916897383 0.06418270918994541
6.884508000339314 0.23371690054324673 -2.203126739623786 0.1067018993368863
7.151567198549427 0.12876566212735754 -1.9963318540962505 0.06772665578152968
7.118670666742108 0.13713737357643502 -2.0158504930971803 0.06640659670608393
7.062457562282559 0.15031125235206103 -2.108363965348352 0.08105989135054008
6.40590720916015 0.29874015418520994 -2.1186948965459687 0.06946564754674382
6.212066028966905 0.3718479369568019 -1.8527000658372075 0.05141762430502968
6.910328394811568 0.17316041901982013 -1.9418517425042294 0.05584412392353768
7.262167837078147 0.09401680489647746 -1.9578383466380704 0.05914284308138433
7.023651716628187 0.1604806535549234 -2.1180117090023174 0.06228640031996056
6.43332017192675 0.2940866226649325 -2.560643993497521 0.09247473170644872
7.006076755356852 0.18389848311875903 -2.215193215160903 0.08938440039018601
6.739623899854718 0.3854980995206111 -1.5353822434585276 0.041918510196083475
7.014427498635162 0.21105525748401208 -2.183407772831567 0.07894411387392851
7.658992049550609 0.047779852782039015 -2.3742431806388766 0.12113576985022251
7.625767090781344 0.05006487415684834 -2.580952507133908 0.1735170385588792
7.238642154533838 0.10593061283438795 -2.468737586501114 0.12495326075457969
6.613009915165442 0.3366601501692235 -2.1574019128782775 0.0904375228699321
6.816102197104153 0.16611821084642225 -2.3932276944613093 0.09244060333074462
7.21999401489521 0.08791422919900892 -1.9516499416022741 0.06422364004805564
7.1918337811063955 0.1036971057260894 -1.395968396961968 0.045905372010478805
7.171746449335961 0.11400214484864249 -2.025276028694666 0.07583320163838785
6.838203886334574 0.24609927919127111 -2.5371085390585058 0.12684004375492
7.023779826250677 0.1793035402522138 -2.7269271323244046 0.14236379808588392
7.276953683921853 0.14544262938000532 -2.3308727428878573 0.08984748928835268
7.292061886100652 0.13820718383565342 -1.6890704431726296 0.04976264830026879
7.6284303521510015 0.05870958427602488 -1.5832112241323644 0.0501457205477962
7.564879418573201 0.0630983090800666 -1.8143700191245555 0.06845556549182172
7.114788173842509 0.1677639262583391 -2.051650510739494 0.08250779645776751
7.201458180370487 0.18159506858522328 -1.8581249291946738 0.057139987857618556
7.559027983022084 0.08000178274777103 -1.5355707189523942 0.045294489857583296
7.593572551152871 0.07250809637159494 -1.5433746243263415 0.04533223415561067
7.829271215263571 0.040870096829049914 -1.3299871546006665 0.03696011492082628
8.117228136924616 0.020255067756007588 -0.8902772957276821 0.031375453486763356
8.075197857060045 0.023369646170180797 -1.433750586902017 0.04609435129192315
8.01306984233638 0.02971060084817638 -1.8210487699150701 0.07796595518564403
8.081546310467042 0.027119676568339354 -1.599070632693489 0.06234464399767522
8.053669745207126 0.029748192426142284 -1.5346841770736732 0.05530899363228488
8.036683013142879 0.029940764415887874 -1.9990918244130387 0.10194449920269365
8.151983407755317 0.02181949068192778 -1.4182827217945766 0.060555349327775246
8.135040130648173 0.022417489687319395 -1.1362779789806652 0.047875884426338305
8.271390027444857 0.01604116783075627 -1.3066392262258828 0.04750422311557409
8.39971141280045 0.012069332963666019 -0.8882302642785416 0.03276400491039952
8.231964905771848 0.01792217773090617 -0.7914790524059323 0.025204850598287417
8.244208021955897 0.018533617965761022 -0.614740953681278 0.0195905696791639
8.338780281903338 0.016021065800004015 -0.5990569241857948 0.01823502039429982
8.101502706008533 0.027903642807269428 -0.8716965983303805 0.022135223807978645
7.771662447704434 0.058264585214658667 -1.0836092399145119 0.026236543769841667
7.903249334968721 0.0427150257218069 -0.6374196108166041 0.01639943134639872
8.216633732326228 0.01992853784089968 -0.5247118515211711 0.0137854121385004
8.416289302565586 0.012832011023748754 -0.2573410631619169 0.011431562387954888
8.158378530372588 0.02266548000086983 -0.48248207865642245 0.012717653470769828
8.277376658244204 0.015913238373952924 -1.108727395996596 0.02682921771928301
8.314495890352534 0.014023974277865081 -1.0670723546801921 0.030345165735041056
8.228671520454222 0.017849794317853003 -1.3362700047539264 0.03461187603766636
8.049699214819794 0.027261717864314233 -1.3278727112618338 0.03718648060492475
7.99731769645887 0.03056079811011037 -1.4109078822434034 0.0428879772655075
8.106938790291371 0.023294109285231405 -1.6890900551700778 0.048017151432578356
7.972563277672362 0.03136218554942858 -1.8506749992949303 0.06488797786728909
7.610004460098497 0.06944656811463845 -1.9433784768203277 0.06141460174217003
7.185369231139924 0.17658764769226565 -2.197592962762478 0.07423289673296078
6.559058916967948 0.3164759587177098 -2.0836523092339223 0.06863367273453151
6.7655595102113075 0.19663531372967286 -1.976726879270939 0.058947940495508756
6.962447562794091 0.12111684070562914 -1.8177861515603997 0.04963657531469107
6.385049785707959 0.2206523345295088 -1.809848704776583 0.045948463857458655
6.981927967577983 0.1463114357899916 -2.4149392046589417 0.09090252061894649
6.855616680327264 0.2357516318921079 -2.3377809704612744 0.0935516708067683
7.115482044693138 0.12959823905189152 -2.1095536588367527 0.07079846588809097
7.063434692150835 0.14027773344194797 -1.9366575483681299 0.061788991956657324
6.580599121260603 0.29994418442798015 -2.2055658465819517 0.06639844350996495
6.579539595863914 0.21543972973360062 -1.8586263230655107 0.05407442106096523
7.19624399863917 0.08853372492317993 -1.8180173605237135 0.046237031353567104
7.145522994535415 0.1134366647062342 -1.546504725292768 0.03231047922107407
6.7578589832419445 0.24852883213522936 -2.406409458987267 0.08147593052182649
6.812863136592215 0.18711403006347335 -2.2906085150521887 0.07616870936940144
6.501165128912556 0.27273221425124367 -2.978977496914566 0.1493702012165893
6.732255762011199 0.25189280035793826 -2.5730107796848856 0.08521297785304761
7.050841294899429 0.1435587217542819 -2.235664768120398 0.07038970574841084
6.923338166463396 0.23092052178348252 -1.9357147451356678 0.05761975944515177
7.105719948063741 0.15604902568651915 -1.9292720006551722 0.056131626265737554
7.086245559673059 0.1674436051753502 -2.0116825190403453 0.0591512136455754
7.228066593076029 0.14074247064177758 -2.152945440828865 0.07924816076991746
7.509941264033231 0.0796868223459598 -1.5767435382642379 0.045628711518583664
7.6020357329946 0.06348543546338227 -1.3953636549324098 0.04315140356439678
7.304653542181096 0.11824567597148543 -1.8433679978185282 0.053501481111438
7.562510813161849 0.060071227256344 -2.1790799605472397 0.09098322613534364
7.595610682025711 0.054079216079171204 -2.247903736409009 0.12096498201987324
7.220159366881315 0.10514718397089175 -1.9784390093639823 0.07986976759559498
7.0782819638593635 0.11659431607870127 -1.802313855301048 0.04527056393216707
7.391014403289641 0.06010244768672736 -1.0805795709196802 0.02441928821653263
7.157883749115878 0.11641281765692814 -1.6859979879444402 0.048900540455464436
6.999485609645563 0.1702203573589395 -2.6762442074715396 0.15367559534550382
6.857664503559804 0.24643315101647273 -2.360907001954678 0.1074899667025211
7.183858534547122 0.1541606398723715 -2.16138452838158 0.09601539480040742
7.520935986222669 0.06790515956560648 -2.0688090507877064 0.07341916396183956
7.513707674267823 0.06887805052978935 -1.9313745422327755 0.07106032267877155
7.326789408800077 0.10586173431222273 -2.5972875093066854 0.14133591674654866
7.148458522347757 0.14015983949654107 -4.846226291240571 0.26488232515156396
6.796880797503327 0.3832005446164257 -1.7946006593818087 0.05149172077022267
7.550784099677535 0.07105585370599773 -1.524114334531606 0.044791817534168075
7.734757609611438 0.04720864598714644 -1.4595890304814434 0.044226530961198086
7.7407806127707275 0.04701158729503927 -1.8309049586569515 0.0650072070232488
7.889382720709343 0.03446889569504301 -1.8423057519505373 0.0675388470428798
7.932069375920667 0.033150315338149355 -1.4531832750004179 0.05256686938003954
7.909884323908273 0.03725818225395977 -1.754081774966396 0.07715879520293074
7.765327630452289 0.05428696252391013 -1.741084165745955 0.07495460306991249
7.557321464883475 0.09443627879080982 -1.8985052557059434 0.07642482258369072
7.59494919796509 0.0895303743398638 -1.7724756170783271 0.07414691202518023
7.871135927704577 0.0430085772132918 -1.5895687069964228 0.058641453134090325
8.012399953673548 0.030651964205868805 -1.5493536190298456 0.05935966115757567
8.235392323604195 0.018111363176794817 -1.0643775402707916 0.04077069653316602
8.341075633549153 0.014289988839402102 -0.4222198685155284 0.026769927156521163
8.19960209851442 0.020187020296227164 -0.18023314468523818 0.016529634433635344
8.102256184200083 0.026122851183122846 -0.5484875769174258 0.016810137282243242
8.07864135834556 0.029131909607985035 -0.5120553645905687 0.015087192176861438
7.781121106082594 0.05785641857761408 -0.9493532665650856 0.020206388322048716
7.618358260719989 0.08057115614243081 -0.9248916747993595 0.022498776492056255
7.912970926380814 0.040383726439963304 -0.6494131641309445 0.016877145012811276
7.991830753491387 0.03337732670893901 -0.5947593905532846 0.017801253716960366
7.987582491021717 0.03368298819730841 -0.6590952124681384 0.015773712418873986
7.649650005549894 0.07422546383519764 -0.8280849994621297 0.01842913600204893
8.071990395487854 0.027061009705807427 -1.1767554586160816 0.027743246467945994
8.263258951952256 0.016267158303688103 -1.2884978478996896 0.03678963698471794
8.223431600384465 0.017549318952365556 -1.3404228464631731 0.0381514828852808
8.004729401105841 0.02991733202627001 -1.6422456788611182 0.04356738183996143
7.718415659342368 0.056924684052591705 -1.7704233326803458 0.054180928297915466
7.76421228203106 0.05131113460020671 -1.8781833899347329 0.060073748054835105
7.55322181071578 0.08255465464975215 -2.1336351884272964 0.07679242073460014
6.683020090127886 0.23929902802985792 -2.132521685257659 0.07410444916837368
7.098706753013927 0.0921839015336967 -1.6696387359989258 0.04336703990895454
6.990865515702812 0.10673438523527812 -1.4544308911592894 0.034103596237954455
6.667287025209851 0.15432401577663332 -1.7932963702648081 0.042096224219048316
7.055852295689042 0.1202096338279095 -1.790561495864365 0.05065020549067567
6.74439260875218 0.16029420594600355 -1.8175635301432163 0.053823874110811666
6.611960102321758 0.1963582374314 -1.9729610988731356 0.05701293905467901
7.193500612538612 0.08330959533169476 -2.0283409181911063 0.052552831211542056
7.206022983958562 0.08991305105218185 -1.698834251896024 0.03733817303381452
6.72804987528396 0.24571360985951263 -1.7879555735242274 0.04093625122391527
6.618338374565026 0.3393977087203936 -2.393156414973397 0.0801304213804871
6.992671924142369 0.14299908626047686 -2.368243126485907 0.08533370571668662
7.0086336312878 0.13737825479466206 -2.4600578122095818 0.08802498280910312
6.543864776262297 0.23643638358326075 -2.435110785184632 0.0941528315742624
6.26977858438924 0.23035548692242286 -20.0 -20.0
6.9707307758354915 0.1228283299088089 -2.570422219578842 0.10387577519968826
6.931255344514382 0.17266213845493486 -2.552485338234036 0.08878596812619409
7.1986303622610635 0.12099256801772705 -2.059817490180038 0.06560000689328258
7.393756359103754 0.08070643848458803 -1.7612143034552539 0.04795697499208289
7.729400770743945 0.04051182842906006 -1.2064289992010484 0.030547151371653047
7.7891147649697645 0.03743440977005381 -1.549592064050365 0.04072733148549902
7.64975407866639 0.061305317010412516 -2.048328281410411 0.08022403732604261
7.872882476433481 0.038424724762486644 -0.904531125850315 0.03144416237818803
8.002991195601638 0.028591387105591465 -0.551284355107261 0.01983642803119666
7.624684579391365 0.05993926329076865 -1.6066651349633054 0.04097237416729007
7.176836870828617 0.1481139320384931 -2.1071299975933013 0.09010866877093189
6.972648218285143 0.2191999504058308 -2.5994564635971815 0.14633294735563018
6.992850342390767 0.16740983614426763 -2.2465107744252584 0.08669736313941874
6.723594498884527 0.21838377778066217 -1.6566165332512042 0.044744478291265766
6.326678101519854 0.3836364781964696 -2.2823351426011627 0.09185820019116321
7.091422064154103 0.11861677726102661 -2.534504536029278 0.09887639466254847
7.201106328126219 0.09716617316773797 -1.889256239282676 0.05959179110471287
6.874275411882989 0.22686691989302826 -2.257966532087373 0.09980012910709972
6.587483178239308 0.3069938912456678 -3.154340698365382 0.2752973813839833
6.9191533409894195 0.18984168442383959 -2.588475424415114 0.134242910458558
7.292137105764669 0.1086393782004813 -2.178481957071879 0.0844303135356727
7.423683499278109 0.08498478220493644 -2.5451338345990666 0.13641332527256683
7.496122710545452 0.07202168881979173 -20.0 -20.0
7.450600623087649 0.07919073837798639 -20.0 -20.0
6.987695511096615 0.18722808025247822 -20.0 -20.0
7.5163948206533195 0.07357798602993251 -1.7775698368732635 0.04579872187196163
7.816683780260054 0.037670103416880346 -1.4854244788447784 0.036865462370243594
7.947161602071382 0.03020420913975719 -2.049963119704991 0.07077004166551282
7.946622293895067 0.03061029692696792 -2.0021477206581038 0.06901408875097913
7.8100498701761785 0.04182302838011482 -1.579452461459007 0.05149940692163216
7.78833018679075 0.04675655134467003 -1.513299395814297 0.055316213204084384
7.832687706701003 0.04460383132582453 -1.3894064582166346 0.04720812825079648
7.7260660402995285 0.059981055656132466 -1.2716877113408476 0.043845511338979466
7.641480514459422 0.07609199174067362 -1.5192954554514175 0.05617615933123048
7.822632290619621 0.050164935828527886 -1.6946356002407206 0.06430777906586263
7.964591202476965 0.03597843812592996 -1.7272275263571508 0.06735416840536616
8.135797599940405 0.023680266013530706 -1.3827234420477117 0.054685134444454
8.220663084323492 0.019184272549275187 -0.8182023093093089 0.03686464115600509
7.998239235615819 0.03232154691428365 -0.5468898436303027 0.022739610130597363
7.724299920783476 0.060743391042714895 -0.6601276761571484 0.018175536980336415
7.390231111345039 0.13333637238599852 -0.9246600594880329 0.017496983919997766
7.298763146703098 0.16288590197149966 -1.2106432942949847 0.022429096896017357
7.4282182087333695 0.12098572516692065 -0.9954527997722796 0.020744824969225334
7.77730953810135 0.053437811780441526 -0.9660716326446348 0.02470377917498175
7.798612117934928 0.05047685650264947 -1.0859526128834207 0.02730596442823435
7.63338659925873 0.07512662470426193 -0.8884888544296787 0.021416461222865352
7.526523910595465 0.09739272043608325 -0.8165244720837954 0.021455980370096467
7.204642206962358 0.20011335652409973 -1.068015239581607 0.024850079204817327
7.429528649714257 0.11997096636955028 -1.0477304036141664 0.024256319468873196
7.442239915088556 0.11298859256063955 -1.306384490766103 0.029413557061248246
7.720356250421012 0.06007163589451975 -1.3455083204906104 0.03144921835804072
7.9826269221629245 0.02947867230537257 -1.3968363077269044 0.0369205301676348
8.010468632235927 0.02657329187897559 -1.2519804724977301 0.037371851316069106
7.95058669013828 0.032784693504547845 -1.285303504624198 0.02852552559866755
7.840739273492749 0.04296324437215261 -1.4023433847115547 0.03549920868751553
7.503026468676102 0.09082323758323456 -1.7267000426359282 0.05035814591100665
7.261318204145445 0.14985013265578218 -2.0871602211617226 0.07209346829253598
6.480663599914048 0.33091444095234657 -2.289560490035793 0.08774877144832367
6.7485555131282355 0.20723027095870325 -2.2895625507825943 0.0792725722127487
6.827228147955452 0.17293202242607547 -2.002151542981326 0.06661283131962997
7.159767476356001 0.09721186766518038 -2.0124681058954224 0.05778312998915374
7.213648265717669 0.0867046520054321 -1.7295689336795834 0.042190485988829476
7.05989298964116 0.10312895586380805 -1.9721027764848418 0.051023364751423744
6.871661331641393 0.13496518505188826 -2.080609328998278 0.06372109146686318
7.021980126473943 0.11055471739357042 -2.191013555748102 0.07369468193227377
6.793797493328227 0.1864251967088249 -2.252530515989522 0.07657475927502264
6.820272892301569 0.1847953380799431 -2.42339540290683 0.09388570589278662
6.916389384893818 0.16770659719460798 -2.53448633792501 0.10966242411113157
6.627801518037831 0.33216356685048964 -2.473182688826388 0.09654344628567699
6.8092808568692105 0.17697704587873767 -1.9863791714141505 0.05747683741964488
6.0537418246967825 0.31003825318996453 -2.716012462129512 0.11507387945822209
7.098058817862884 0.15893996944996835 -2.146901585735205 0.06816111872176117
7.645868795048062 0.04670302782081835 -1.636463838055286 0.04678377013486586
8.004659408481517 0.02284908627196161 -0.9186705097814333 0.026094344415507047
8.111442274127882 0.019391231237591754 -1.5159387112806826 0.045153924084348006
7.963863351347783 0.030167720804786125 -2.144910880885772 0.09638314485145752
7.832156128810504 0.040601292590398824 -1.693635053788189 0.06736409469168836
7.8212556515045355 0.042368222128774474 -1.5394264393875114 0.042509577208463406
7.50090206180094 0.07826895006520512 -1.8636824112573298 0.054787582317253614
7.14028658029448 0.15661867353009098 -2.0825057973871264 0.08615488566843246
6.88201175839605 0.2491503273111118 -2.4667177190127325 0.10994676805601944
6.793415755034533 0.24792171341201905 -1.9299974184181476 0.07257945940995135
6.474159603329633 0.2561028853967315 -1.676358452747242 0.04350377708943058
6.74992177295171 0.2366247584569131 -3.0149617274948635 0.2079198145568659
6.774462600202005 0.23220665912656546 -3.407164356492333 0.24912289738073898
6.729460299089663 0.2555269886529134 -20.0 -20.0
6.726766785691388 0.23055664396691034 -20.0 -20.0
6.5234908011223585 0.3517504724419426 -20.0 -20.0
6.812216083814972 0.21981058988659835 -3.366350790454826 0.22375082746039632
7.134600991443755 0.12310428546397259 -3.237756001135228 0.2199181160440529
7.3740615828574 0.08873888826813277 -20.0 -20.0
7.496894972022645 0.0694209454769035 -20.0 -20.0
7.548891870869828 0.06107284889617852 -20.0 -20.0
7.025040327361777 0.1518409172368572 -20.0 -20.0
7.3968443063816265 0.08892802850363636 -2.425063144899076 0.0827569298222388
7.711439476251227 0.04863284683117149 -1.7667922161368939 0.05127662137699759
7.7890899897171675 0.04405395382042434 -2.1464145488467983 0.06835940085027302
7.923146688164026 0.03243445802047391 -1.766166024293851 0.04563780843940016
7.823167641813541 0.040665558408827074 -1.4195012881854503 0.03372135382307749
7.751453260666716 0.04936685553637671 -1.3374783374301993 0.034782505430452096
8.022675650331157 0.028954302784308095 -0.8237131646135064 0.028376930397603778
8.026039258788497 0.02905200556330978 -0.8163853429075172 0.028344351524703618
7.910401692327122 0.03925089082033508 -1.7136715405146512 0.06527069085716741
7.956316818771868 0.03629458294636143 -1.8030079208612304 0.07991570278293195
8.016930906933421 0.03181203712187737 -1.6087397924815112 0.06166145081439182
8.01302627155271 0.03193114727860112 -1.6997883418224669 0.06753999606527238
8.022171311431999 0.030597218452121357 -1.3239320285997649 0.06063830317435196
7.776052075952574 0.05331391400781461 -1.2337756369163848 0.035843219910633044
7.364673049756409 0.1361922154550099 -1.1785270833536738 0.027454861514512305
7.16071704144777 0.21146527689346553 -1.1403825121484565 0.02249250871817561
7.571771408261447 0.08092630175840113 -1.1452466278405387 0.02647071576719693
7.555783266035271 0.08364593738818776 -1.3064782096043146 0.03004603184660691
7.650817242366022 0.06732186297757287 -0.9350319368722592 0.02317267544382014
7.7379680339515415 0.05659465338921384 -0.9265300855416966 0.024308488916218597
7.384956459958642 0.12526234173616427 -1.0908835594575317 0.024997902580775656
7.428900240615845 0.11643772395144124 -1.1533023958007251 0.025322203779337606
6.946736144214375 0.3411742054792811 -1.4672799585272533 0.031665012213315115
7.188407720243631 0.17733520924604726 -1.2907132761621656 0.02718075802178641
7.540570318643414 0.07587882056300423 -1.2504106951697456 0.030308373405480354
7.574823982013367 0.06997791845276492 -1.2381882897607563 0.03369142121393261
7.737417963220477 0.050082571019277176 -1.1976998792769933 0.030243414797060664
7.830701202988554 0.04106414901618996 -0.8883841426848644 0.027791206230620827
7.631005228192692 0.06280150658246524 -0.9937956389425583 0.029825372932832724
7.429968452064824 0.0919452101801096 -1.979432359318887 0.06695916603629433
6.847268854205528 0.28237461376240264 -2.3114571011201663 0.08901856818927924
6.862783868814288 0.15299256279121495 -2.3209123063866066 0.08062108691067468
6.908669497189266 0.1443937373879626 -2.453337948113322 0.08506151451212433
6.78467894822494 0.19231953939951674 -2.1151159588885067 0.07427417105455476
6.842945677243562 0.19587457892017884 -2.100359516292033 0.07366575906142914
6.6295520173289 0.20822536439782968 -2.157795029913203 0.0712783894711719
6.363192557069364 0.2538917520266751 -2.36107898639639 0.08867697856811062
6.484182754852843 0.2514397128201472 -2.569001028077641 0.11397760603416794
6.579260749908503 0.2501903759107875 -2.470809446030753 0.1073777745015458
6.693112609776623 0.1918853095432748 -2.423651201456643 0.10028448419738119
6.6666232578901825 0.20729072315527985 -2.4377389400362555 0.10608098918674574
6.46692783390434 0.3832756138845113 -2.1895537477862055 0.07254951181521258
6.6359628066783 0.2108268100153073 -2.086940077758511 0.06135092641111345
7.311498906902662 0.09791506422895568 -2.079941705912418 0.0599418366319307
7.689672397300257 0.04453486505692332 -2.0083424744738108 0.07431998704711243
7.96734092028907 0.025873122136139407 -1.8573038387041931 0.07335214891265437
8.042013027057223 0.023016155840339014 -1.9528298807840805 0.08661896657100311
7.816941159936642 0.04021710853201384 -2.510678458076477 0.12247363619262883
7.4801513812320914 0.0912159944493555 -2.411595444819153 0.1311666687809561
7.48573329313698 0.08983389539851003 -2.5004670323317426 0.09561809017942223
7.028629789469543 0.21689247344480062 -2.467868673112074 0.09684164285440569
6.913110446836404 0.22296599336932457 -2.7547197572799065 0.14222281448994278
7.115912011445791 0.12268232498019085 -2.7462242181737455 0.1508004128351931
6.972790888231105 0.1547042900793725 -2.9458273893616065 0.17310185782093923
6.845514428044991 0.18819711746576048 -20.0 -20.0
6.780817576720471 0.20270817666243296 -20.0 -20.0
6.900471967070385 0.15300599763414233 -20.0 -20.0
6.571216371872407 0.23566563844419075 -20.0 -20.0
6.879412120252667 0.19486981140715182 -20.0 -20.0
6.957143019096648 0.19429032128522045 -20.0 -20.0
7.067225888741357 0.1429023730951099 -20.0 -20.0
6.843214995197994 0.18445763432810383 -20.0 -20.0
6.328720039812094 0.2637893095365091 -2.6592897419021626 0.10648784131677111
6.863875207348303 0.16341604310901828 -2.595866456040181 0.09930491442213171
6.798844217326787 0.24937022790257912 -2.3774300789888327 0.08223869822386491
7.10866462876236 0.16756191283229876 -2.298744961188066 0.09111092700682441
7.094134364910335 0.2002766162740634 -2.3248131327522477 0.07821160582802203
7.476620092924038 0.08830527862147175 -2.141940109010237 0.07254708250022435
7.6440629940382525 0.06120439003187955 -1.7488353207490368 0.048327481288252726
7.693781939686411 0.05495194382550756 -1.1117877744060185 0.024699982349296268
7.887126505231352 0.03905820036653429 -0.6635354021952103 0.020289324932653622
8.00119334477061 0.030626363055110933 -1.2217355205313616 0.037627653353833994
8.043776272831858 0.028483436272766446 -1.8922817567330081 0.08428671919982124
8.102245112483649 0.025470256482443582 -1.9046435759589724 0.09200790070529195
8.230044250366516 0.018786294167478255 -1.764633802148667 0.07906003104556084
8.190950631901131 0.02047127239477969 -1.7297880893529471 0.06837313633819872
8.049327444770862 0.02770245663334424 -1.6194323269301074 0.06947594390101904
7.870245039096379 0.04019299959218365 -1.4878043877321832 0.046019686537727145
7.724535933220782 0.055504635393180936 -1.133172352121382 0.030278632489213187
6.872297645000242 0.3759844434558693 -1.0596417236552382 0.021122870110706803
7.1649307500565715 0.18403901112630947 -1.2600160962814677 0.025916411195103867
7.476669835207307 0.0929334399592247 -1.3139648161178297 0.02760866762891289
7.729772367360411 0.05191367688087497 -0.9891594689073024 0.0229747341630345
7.856076640799557 0.03528981285955055 -1.0418630751580988 0.027120010670620594
7.427702724418429 0.07779163639842641 -1.2581925453087306 0.03055645791645499
7.353722477559651 0.09821077253720614 -1.27138419095932 0.02779450507639626
7.180557602994816 0.15756009260170245 -1.3428217639252702 0.029606453406019567
6.989847719766048 0.24925007638132612 -1.3777853572987497 0.037119811113928494
7.285536681613126 0.12149489732230181 -1.323978889486747 0.03399134001303265
7.355015815803705 0.0985963331639934 -1.395365599059745 0.03558753202118255
7.088915009227672 0.17415919221190743 -1.6856366882444511 0.04416606698947353
7.022191697883988 0.14362767538563997 -2.0750222574054105 0.0620476319466669
6.359000112089431 0.29467878222789545 -2.359774752240672 0.08774038444216227
6.71295761848642 0.22845944142175212 -2.7291646883876326 0.1353972785022299
