halo_catalogue_index,is_central,x_galaxy,y_galaxy,z_galaxy,stellar_mass,sfr_instant,rhalf_stars,h1_mass,h2_mass,kappa_co_stars,kappa_co_gas,disc_to_total_stars,stellar_angular_momentum,stellar_age,gas_metallicity_lower,gas_metallicity_upper,dust_mass,descendant_id,track_id,vel_x,vel_y,vel_z,host_halo_x,host_halo_y,host_halo_z,halo_mass_m200crit,sfr_100myr,bh_mass,bh_accretion_rate,bh_thermal_energy_cum,n_agn_events,host_fof_halo_id,snapshot_file,snapshot_label,redshift,snapshot,stellar_mass_raw,rhalf_raw,rhalf,bh_mass_raw,ssfr_instant,log10_ssfr_instant,exsitu_frac,bh_to_stellar_mass,log10_bh_to_stellar_mass,log10_stellar_mass,log10_rhalf,compactness_sigma_1p5,lookback_time_gyr
3028815.0,0.0,5.767817974090576,128.59814453125,146.31898498535156,44196515840.0,0.0,0.0014231755631044507,0.0,0.0,0.5126953125,0.0,0.701171875,0.01576338522136211,7.547019481658935,0.0,0.0,0.0,-1.0,3028815,938.593994140625,399.69384765625,-917.2060546875,0.0,0.0,0.0,0.0,,88303968.0,2.184335734511933e-08,2.692328138209632e-08,3087.0,109924324.0,GalaxyProperties_SFR_GE_0_z0.3.txt,GalaxyProperties_SFR_GE_0_z0.3,0.3,,44196515840.0,0.0014231755631044507,1.4231755631044507,88303968.0,,,,0.0019979848257649442,-2.699407814464179,10.645388033803755,0.1532584780072866,10.415500316792825,3.524457413691209
3028815.0,0.0,6.631232738494873,139.30894470214844,157.4929962158203,43728003072.0,0.0,0.0014654794940724969,0.0,0.0,0.48583984375,0.0,0.6806640625,0.012974395416676998,8.554781913757324,0.0,0.0,0.0,-1.0,3028815,738.542724609375,79.3427734375,152.542724609375,0.0,0.0,0.0,0.0,0.0,88303968.0,1.975035068824127e-08,3.159746242431538e-08,3087.0,114904307.0,GalaxyProperties_SFR_GE_0_z0.2.txt,GalaxyProperties_SFR_GE_0_z0.2,0.2,,43728003072.0,0.0014654794940724969,1.465479494072497,88303968.0,,,,0.002019391735190921,-2.6947794255192687,10.640759644858845,0.16597974589047812,10.391790026023127,2.5089039897842156
3028815.0,0.0,8.13672924041748,152.366943359375,171.021484375,43337576448.0,0.0,0.001520677120424807,0.0,0.0,0.4267578125,0.0,0.6279296875,0.009741864167153837,9.70437717437744,0.0,0.0,0.0,-1.0,3028815,109.9912109375,-783.1088867187501,-127.908935546875,0.0,0.0,0.0,0.0,0.0,88303968.0,4.542771492310749e-09,3.760359135185354e-08,3087.0,5553195.0,GalaxyProperties_SFR_GE_0_z0.1.txt,GalaxyProperties_SFR_GE_0_z0.1,0.1,,43337576448.0,0.001520677120424807,1.520677120424807,88303968.0,,,,0.0020375843606749533,-2.6908844014261817,10.636864620765758,0.18203701174959766,10.36380910314136,1.3432652912376943
3028815.0,0.0,9.942220687866211,167.84884643554688,187.00335693359372,42712887296.0,0.0,0.0015926361083984375,0.0,0.0,0.3544921875,0.0,0.54296875,0.006371232215315104,11.048059463500977,0.0,0.0,0.0,-1.0,3028815,453.08471679687506,-123.71533203125,-720.0152587890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9806505.0,GalaxyProperties_SFR_GE_0_z0.0.txt,GalaxyProperties_SFR_GE_0_z0.0,0.0,,42712887296.0,0.0015926361083984375,1.5926361083984375,0.0,,,,0.0,-inf,10.63055892975831,0.20211655786795937,10.327384092956372,0.0
3198019.0,1.0,7.36263608932495,6.1818718910217285,37.32443237304688,2296208128.0,11.829214096069336,0.00043106079101562495,6178532352.0,763775936.0,0.25341796875,0.29736328125,0.1689453125,0.0012199901975691319,0.24027663469314572,4.881620407104492e-05,5.1021575927734375e-05,8260624.5,-1.0,3198019,-159.88101196289062,-303.1810302734375,168.61898803710935,36.81332778930664,30.91516304016113,186.62571716308597,200211791872.0,,232341.234375,0.001596126821823418,2.4355138131954e-12,392.0,21174724.0,GalaxyProperties_SFR_GE_0_z4.0.txt,GalaxyProperties_SFR_GE_0_z4.0,4.0,,2296208128.0,0.00043106079101562495,0.43106079101562494,232341.234375,5.151629746373468e-09,-8.288055357776578,,0.00010118474520746927,-3.9948849575712932,9.36101124990424,-0.36546147846824184,9.909203467606604,12.254924978060174
3198019.0,1.0,9.09150695800781,7.497839927673341,46.79766845703125,5339110912.0,10.78726291656494,0.0013141632080078125,10522050560.0,2159558144.0,0.62890625,0.09716796875,0.80078125,0.014544311910867693,0.506680428981781,7.99894332885742e-05,8.046627044677734e-05,20422200.0,-1.0,3198019,-171.26263427734375,-387.6626586914063,229.037353515625,36.3596305847168,29.952831268310543,187.17364501953125,527859482624.0,,577874.375,0.0005960536072961986,1.3029497619720942e-11,1071.0,20006298.0,GalaxyProperties_SFR_GE_0_z3.0.txt,GalaxyProperties_SFR_GE_0_z3.0,3.0,,5339110912.0,0.0013141632080078125,1.3141632080078125,577874.375,2.020423080614389e-09,-8.694557678901415,,0.00010823419564129857,-3.9656355060311492,9.727468942766368,0.1186493042919831,9.549494986328392,11.647369057801193
3198019.0,1.0,11.939281463623047,9.526198387145996,62.58683013916016,47319945216.0,4.918623924255371,0.0007527669658884406,11673815040.0,966310784.0,0.35888671875,0.204833984375,0.5068359375,0.02821981161832809,0.7660859227180482,7.76052474975586e-05,7.808208465576173e-05,36564552.0,-1.0,3198019,-149.42388916015625,-383.42385864257807,142.07611083984375,35.817115783691406,28.577981948852536,187.76223754882807,1039477112832.0,,38394688.0,0.10821739584207533,2.1714345876944208e-09,3914.0,89698807.0,GalaxyProperties_SFR_GE_0_z2.0.txt,GalaxyProperties_SFR_GE_0_z2.0,2.0,,47319945216.0,0.0007527669658884406,0.7527669658884406,38394688.0,1.0394399025196393e-10,-9.983200615287391,,0.0008113848785061112,-3.0907730903494013,10.675044233157864,-0.12333944756054026,10.860053404498675,10.511840978779919
3198019.0,1.0,12.952794075012209,10.203941345214844,68.3472900390625,47319945216.0,5.894176483154297,0.0008475563954561949,8638232576.0,1630039424.0,0.39501953125,0.1611328125,0.544921875,0.026105668395757675,1.1775888204574585,0.00014901161193847656,0.00014925003051757812,45353008.0,-1.0,3198019,-156.38839721679688,-397.8883972167969,158.41162109375,35.61851501464844,28.05631256103516,187.9605865478516,1171910426624.0,,45372072.0,0.021667420864105225,3.064833942190148e-09,4017.0,8853205.0,GalaxyProperties_SFR_GE_0_z1.75.txt,GalaxyProperties_SFR_GE_0_z1.75,1.75,,47319945216.0,0.0008475563954561949,0.8475563954561949,45372072.0,1.245600867931972e-10,-9.904621097824382,,0.000958836105851167,-3.0182556205742523,10.675044233157864,-0.07183139469353064,10.782791325198161,10.067989902798269
3198019.0,1.0,14.150726318359377,10.984297752380373,75.2794418334961,47085690880.0,0.6403660178184509,0.0009902954334393144,6647047168.0,240052592.0,0.42529296875,0.18994140625,0.552734375,0.02220579609274864,1.6908011436462402,4.70280647277832e-05,4.7087669372558594e-05,16909676.0,-1.0,3198019,-173.07992553710935,-409.47991943359375,167.62005615234375,35.373001098632805,27.463132858276367,188.19900512695312,1276857679872.0,,62377068.0,0.017298024147748947,5.1247752708150066e-09,4247.0,13418138.0,GalaxyProperties_SFR_GE_0_z1.5.txt,GalaxyProperties_SFR_GE_0_z1.5,1.5,,47085690880.0,0.0009902954334393144,0.9902954334393144,62377068.0,1.3600013206781918e-11,-10.866460669892303,,0.0013247563502672343,-2.8778639900024165,10.672888947128461,-0.00423522361253203,10.67924178254726,9.517953225421422
3198019.0,1.0,15.587424278259276,11.893071174621582,83.76676940917967,45836316672.0,0.09337341040372849,0.0010816786671057343,3079505664.0,26193794.0,0.41259765625,0.17822265625,0.5625,0.019459957256913185,2.385037422180176,2.5510787963867188e-05,2.562999725341797e-05,1238557.5,-1.0,3198019,-187.41540527343753,-423.7154235839844,164.38458251953125,35.0725212097168,26.76173973083496,188.47204589843753,1268112031744.0,,69011304.0,0.0023069018498063087,7.01109970080438e-09,4302.0,85199486.0,GalaxyProperties_SFR_GE_0_z1.25.txt,GalaxyProperties_SFR_GE_0_z1.25,1.25,,45836316672.0,0.0010816786671057343,1.0816786671057343,69011304.0,2.0371054478896956e-12,-11.690986489776796,,0.0015056031769271044,-2.82228947752438,10.661209711199817,0.03409826462525311,10.610062314261937,8.824468705500548
3198019.0,1.0,17.350643157958984,12.950994491577148,94.39639282226561,44821204992.0,0.14923785626888275,0.0011577606201171875,3074625280.0,1236770.25,0.41015625,0.33056640625,0.556640625,0.01279904507100582,3.2808258533477783,3.802776336669922e-05,3.802776336669922e-05,475405.90625,-1.0,3198019,-199.6806640625,-457.7806396484375,170.41937255859375,34.702510833740234,25.902645111083984,188.79360961914065,1314338897920.0,,71298976.0,1.755992684593366e-06,9.162075542690216e-09,4325.0,8448008.0,GalaxyProperties_SFR_GE_0_z1.0.txt,GalaxyProperties_SFR_GE_0_z1.0,1.0,,44821204992.0,0.0011577606201171875,1.1577606201171875,71298976.0,3.3296261511826773e-12,-11.477604526131207,,0.0015907420608777907,-2.798400235575988,10.65148352811028,0.06361877345961488,10.556055367920857,7.933125732843223
3198019.0,1.0,18.171655654907223,13.421908378601074,99.44169616699217,44665032704.0,0.09656566381454468,0.0011885793646797536,3977491456.0,2030305.0,0.39404296875,0.4013671875,0.537109375,0.006349474657326937,3.7063255310058594,5.1021575927734375e-05,5.1021575927734375e-05,594853.125,-1.0,3198019,-211.48614501953125,-471.08618164062494,177.61383056640625,34.525604248046875,25.504007339477536,188.9423370361328,1346822471680.0,,71680248.0,1.161244563263608e-05,1.0211113732339072e-08,4328.0,4425143.0,GalaxyProperties_SFR_GE_0_z0.9.txt,GalaxyProperties_SFR_GE_0_z0.9,0.9,,44665032704.0,0.0011885793646797536,1.1885793646797536,71680248.0,2.161996935152735e-12,-11.665144926038211,,0.0016048403787148832,-2.7945681570850933,10.649967656317918,0.07502818605721566,10.537425377232093,7.504248224870964
3198019.0,1.0,19.072696685791012,13.92596435546875,105.05709838867188,44430774272.0,0.041100263595581055,0.0012291802559047935,3591943168.0,1253451.25,0.31494140625,0.42919921875,0.4599609375,0.004718204960227013,4.180346965789794,3.999471664428711e-05,4.005432128906249e-05,711917.375,-1.0,3198019,-222.17926025390625,-483.57925415039057,182.62072753906247,34.32516860961914,25.06807327270508,189.10687255859372,1421784776704.0,,72747832.0,6.203696102602407e-05,1.1535581379007452e-08,4336.0,83832034.0,GalaxyProperties_SFR_GE_0_z0.8.txt,GalaxyProperties_SFR_GE_0_z0.8,0.8,,44430774272.0,0.0012291802559047935,1.2291802559047935,72747832.0,9.250404538073105e-13,-12.033839274308404,,0.0016373298280747098,-2.7858638263398743,10.647683881530925,0.0896155756483942,10.513260518058335,7.024450261493308
3198019.0,1.0,20.063915252685543,14.469315528869627,111.34417724609376,44274601984.0,0.03794791549444199,0.0012857774272561071,4812032512.0,2494.689697265625,0.19580078125,0.51953125,0.29052734375,0.005120871122926474,4.717820644378662,5.0067901611328125e-05,5.0067901611328125e-05,772087.8125,-1.0,3198019,-230.230712890625,-490.53070068359375,192.06927490234372,34.108551025390625,24.60150909423828,189.28869628906247,1461764620288.0,,73357872.0,3.164196459692903e-05,1.30362032280118e-08,4340.0,54192435.0,GalaxyProperties_SFR_GE_0_z0.7.txt,GalaxyProperties_SFR_GE_0_z0.7,0.7,,44274601984.0,0.0012857774272561071,1.285777427256107,73357872.0,8.57103481317701e-13,-12.066966740909733,,0.0016568838275838175,-2.7807079410725244,10.646154665696567,0.10916579714162968,10.482405969984123,6.485740113059242
3198019.0,1.0,21.167221069335938,15.05866527557373,118.4304428100586,44118433792.0,0.1720624566078186,0.001308917999267578,5680736256.0,8006836.5,0.141357421875,0.6064453125,0.126220703125,0.006953302305191755,5.315012454986572,0.00010132789611816406,0.00010132789611816406,761364.375,-1.0,3198019,-233.580810546875,-500.5808410644531,199.619140625,33.87240982055664,24.09821510314941,189.48829650878903,1539225681920.0,,73739152.0,0.000276828242931515,1.4800173531170913e-08,4343.0,15489733.0,GalaxyProperties_SFR_GE_0_z0.6.txt,GalaxyProperties_SFR_GE_0_z0.6,0.6,,44118433792.0,0.001308917999267578,1.308917999267578,73739152.0,3.900012802336123e-12,-11.408933967338935,,0.0016713909733887954,-2.7769219476385243,10.644620086552258,0.11691243984250554,10.4692514267885,5.87866522702614
3198019.0,1.0,22.406591415405277,15.6969633102417,126.47298431396484,43884175360.0,0.2796413898468017,0.00136566162109375,6256618496.0,1206983.0,0.19921875,0.6435546875,0.291015625,0.003654712112620473,5.994319438934326,0.00013756752014160156,0.00013756752014160156,885875.4375,-1.0,3198019,-238.43420410156247,-517.1341552734375,206.96575927734372,33.608497619628906,23.544055938720703,189.71966552734372,1684152778752.0,,74349200.0,3.687341177283088e-06,1.6972350636024203e-08,4347.0,21696021.0,GalaxyProperties_SFR_GE_0_z0.5.txt,GalaxyProperties_SFR_GE_0_z0.5,0.5,,43884175360.0,0.00136566162109375,1.36566162109375,74349200.0,6.372260331948544e-12,-11.195706489867266,,0.0016942143583668335,-2.7710316419591052,10.642307941818359,0.13534310469221286,10.43929328478004,5.192030025691046
3198019.0,1.0,23.805700302124023,16.38019371032715,135.6814422607422,43884175360.0,0.23973822593688965,0.0014332362916320562,6422550528.0,1548941.625,0.139404296875,0.38427734375,0.1236572265625,0.003410051809623837,6.755739688873291,0.0001595020294189453,0.0001595020294189453,913279.8125,-1.0,3198019,-247.846923828125,-548.5469360351562,209.35302734375,33.32959747314453,22.92417907714844,189.95181274414065,1766611353600.0,,74882984.0,0.0001384141214657575,1.9636292591940215e-08,4351.0,26420073.0,GalaxyProperties_SFR_GE_0_z0.4.txt,GalaxyProperties_SFR_GE_0_z0.4,0.4,,43884175360.0,0.0014332362916320562,1.4332362916320562,74882984.0,5.462976664599894e-12,-11.262570654593809,,0.001706377831774301,-2.767924799612444,10.642307941818359,0.15631779660263467,10.407831246914407,4.412555349296579
3198019.0,1.0,25.400329589843754,17.1124210357666,146.30471801757812,43728003072.0,0.4347849488258362,0.0014803960220888257,5485521920.0,11571785.0,0.1207275390625,0.47314453125,-0.027435302734375,0.0017911822069436312,7.614203453063965,0.00021171569824218753,0.00021171569824218753,1174812.625,-1.0,3198019,-251.21148681640625,-564.4114990234375,189.28851318359372,33.02410888671875,22.250810623168945,190.18542480468753,1814087467008.0,,75721800.0,0.0036411639302968975,2.3001184956683574e-08,4356.0,4639619.0,GalaxyProperties_SFR_GE_0_z0.3.txt,GalaxyProperties_SFR_GE_0_z0.3,0.3,,43728003072.0,0.0014803960220888257,1.4803960220888257,75721800.0,9.942940868119325e-12,-11.002485143379788,,0.0017316546533195413,-2.76153871573222,10.640759644858845,0.17037790944982806,10.385192780684102,3.524457413691209
3198019.0,1.0,27.244016647338867,17.92951774597168,158.6864776611328,43962261504.0,0.619297206401825,0.0015672047156840563,5739300352.0,67257424.0,0.111572265625,0.2255859375,-0.173583984375,0.0032168193720281124,8.554781913757324,0.0002541542053222656,0.0002541542053222656,2487838.5,-1.0,3198019,-251.18511962890625,-570.985107421875,172.31488037109375,32.70025634765625,21.520862579345703,190.42059326171875,1831578632192.0,0.6014205217361449,77399416.0,0.0004900607746094465,2.7618080267188813e-08,4373.0,109871241.0,GalaxyProperties_SFR_GE_0_z0.2.txt,GalaxyProperties_SFR_GE_0_z0.2,0.2,,43962261504.0,0.0015672047156840563,1.5672047156840563,77399416.0,1.4087018847869709e-11,-10.851180904328887,,0.001760587680252929,-2.754342341453324,10.643080025276602,0.19512572977106155,10.350391430620009,2.5089039897842156
3198019.0,1.0,29.41636657714844,18.858631134033203,173.31369018554688,44196515840.0,0.5899284482002257,0.0016611273167654872,5456239616.0,161661840.0,0.1199951171875,0.200927734375,-0.193115234375,0.0027156996075063944,9.614797592163086,0.0003104209899902344,0.0003104209899902344,4482398.5,-1.0,3198019,-245.66827392578125,-569.6683349609375,155.83172607421875,32.362876892089844,20.74403190612793,190.63705444335935,1926530859008.0,0.5688595771789551,78848272.0,7.045402890071273e-05,3.3503948060342736e-08,4384.0,54645837.0,GalaxyProperties_SFR_GE_0_z0.1.txt,GalaxyProperties_SFR_GE_0_z0.1,0.1,,44196515840.0,0.0016611273167654872,1.6611273167654872,78848272.0,1.334784964353031e-11,-10.874588694087434,,0.0017840381872056637,-2.748595853819087,10.645388033803755,0.22040292013934845,10.314783653594732,1.3432652912376943
3198019.0,1.0,32.02603912353516,19.938566207885746,190.8237152099609,44508860416.0,0.6441967487335205,0.001720428466796875,4040935936.0,400189312.0,0.1533203125,0.22998046875,-0.178955078125,0.0027536733541637655,10.839042663574219,0.0004124641418457031,0.0004124641418457031,9684459.0,-1.0,3198019,-217.44293212890625,-536.1429443359375,101.65704345703124,32.039215087890625,19.972782135009766,190.81062316894528,2643670073344.0,0.6410045027732849,84643704.0,0.0032122049015015364,4.353322324845976e-08,4441.0,68310618.0,GalaxyProperties_SFR_GE_0_z0.0.txt,GalaxyProperties_SFR_GE_0_z0.0,0.0,,44508860416.0,0.001720428466796875,1.720428466796875,84643704.0,1.447344961683057e-11,-10.839427946351263,,0.0019017270540939836,-2.7208518151625896,10.648446474952516,0.23563661992629903,10.294991545063068,0.0
3299260.0,1.0,6.72127103805542,22.144590377807617,31.58101272583008,1571475072.0,4.101407527923584,0.0009216308826580644,5319589888.0,591133312.0,0.249267578125,0.201904296875,0.239501953125,0.0007138709770515561,0.40730389952659607,4.780292510986328e-05,4.8220157623291016e-05,5099592.5,-1.0,3299260,-225.4638671875,602.4361572265625,-246.86383056640625,33.59640884399414,110.73385620117188,157.89585876464844,114473664512.0,,115723.8125,0.00015181909839157015,1.2177569065977e-12,204.0,71767718.0,GalaxyProperties_SFR_GE_0_z4.0.txt,GalaxyProperties_SFR_GE_0_z4.0,4.0,,1571475072.0,0.0009216308826580644,0.9216308826580644,115723.8125,2.6099093781384423e-09,-8.583374572070792,,7.364024702773013e-05,-4.132884763315767,9.196307496280287,-0.03544298103103119,9.249471967826834,12.254924978060174
3299260.0,0.0,8.093422889709473,28.135677337646484,39.14866638183594,6959389696.0,31.95318031311035,0.0012969970703125,4958443008.0,2049750144.0,0.3115234375,0.48681640625,0.609375,0.010853675194084644,0.44836089015007013,0.0002980232238769531,0.0002980232238769531,23048250.0,-1.0,3299260,-761.467041015625,324.8330078125,-906.1670532226561,0.0,0.0,0.0,0.0,,283277.59375,0.00025064178043976426,4.698135977476704e-12,482.0,84901424.0,GalaxyProperties_SFR_GE_0_z3.0.txt,GalaxyProperties_SFR_GE_0_z3.0,3.0,,6959389696.0,0.0012969970703125,1.2969970703125,283277.59375,4.591376788610624e-09,-8.338057065652656,,4.070437295856812e-05,-4.390358931075589,9.842571155805821,0.11293899509059362,9.67316266316993,11.647369057801193
3299260.0,0.0,10.667997360229492,37.99525451660156,51.72615814208984,11010086912.0,1.802984833717346,0.0010706584434956312,703991552.0,756455424.0,0.4599609375,0.34619140625,0.65234375,0.009128130972385406,1.168257713317871,0.00102996826171875,0.00102996826171875,25741026.0,-1.0,3299260,-100.9337158203125,363.96630859375,-213.93371582031247,0.0,0.0,0.0,0.0,,1206983.0,0.0001661592978052795,6.184371764694774e-11,1570.0,63583070.0,GalaxyProperties_SFR_GE_0_z2.0.txt,GalaxyProperties_SFR_GE_0_z2.0,2.0,,11010086912.0,0.0010706584434956312,1.0706584434956312,1206983.0,1.6375754779485486e-10,-9.78579867368664,,0.00010962520183964193,-3.960089594011198,10.041790747241782,0.02965094630959705,9.997314327777387,10.511840978779919
3299260.0,0.0,11.647425651550291,41.67171096801758,55.9936637878418,11029608448.0,1.2973318099975584,0.0010265003656968474,418490656.0,492916096.0,0.44091796875,0.42626953125,0.6591796875,0.006458220072090626,1.532171845436096,0.0012149810791015625,0.0012149810791015625,20469858.0,-1.0,3299260,-518.7012939453125,370.99877929687506,-1128.2012939453125,0.0,0.0,0.0,0.0,,1646644.0,4.746294871438295e-05,1.0408136158490676e-10,1748.0,4248977.0,GalaxyProperties_SFR_GE_0_z1.75.txt,GalaxyProperties_SFR_GE_0_z1.75,1.75,,11029608448.0,0.0010265003656968474,1.0265003656968474,1646644.0,1.1762265325318993e-10,-9.92950902829886,,0.0001492930603804513,-3.825960379204123,10.042560095224296,0.011359108426624904,10.025521432584359,10.067989902798269
3299260.0,0.0,12.838324546813965,46.12678909301758,61.261016845703125,10717264896.0,1.333085060119629,0.0010772704845294356,111333152.0,438622144.0,0.427734375,0.380859375,0.5859375,0.0041116010397672645,1.9931297302246092,0.0013427734375,0.0013427734375,15210606.0,-1.0,3299260,147.8826904296875,604.4827880859375,-908.917236328125,0.0,0.0,0.0,0.0,,2216178.0,0.0035015030298382044,1.7105392102756412e-10,1871.0,89858764.0,GalaxyProperties_SFR_GE_0_z1.5.txt,GalaxyProperties_SFR_GE_0_z1.5,1.5,,10717264896.0,0.0010772704845294356,1.0772704845294356,2216178.0,1.2438668569414344e-10,-9.905226103881711,,0.00020678578177414867,-3.6844793258745763,10.030083965195052,0.032324761041691095,9.981596823632517,9.517953225421422
3299260.0,0.0,14.244305610656738,51.26657485961913,67.44349670410156,9770475520.0,0.0,0.0011037191143259406,0.0,0.0,0.42138671875,0.0,0.5859375,0.0027125373017042875,2.6127169132232666,0.0,0.0,0.0,-1.0,3299260,772.7939453125,-271.506103515625,611.493896484375,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,85804048.0,GalaxyProperties_SFR_GE_0_z1.25.txt,GalaxyProperties_SFR_GE_0_z1.25,1.25,,9770475520.0,0.0011037191143259406,1.1037191143259406,0.0,,,,0.0,-inf,9.989915700943593,0.042858563774310285,9.925627855282128,8.824468705500548
