track_id,halo_index,DoR,is_relic,is_central,density_contrast_300kpc_relic,density_contrast_300kpc_control,density_contrast_1000kpc_relic,density_contrast_1000kpc_control,density_contrast_3000kpc_relic,density_contrast_3000kpc_control
2649116,2649116,0.1829587837288666,False,False,,238.00084302770694,,51.274275915054936,,10.622936987844588
5373621,5373621,0.095853695900091,False,False,,826.2521386762654,,140.72186108350323,,9.543726313872238
5380345,5380345,0.1786944549224053,False,False,,2099.825045848229,,55.722276237902186,,5.503839077845201
15940326,15940326,0.1067291760598058,False,False,,2099.825045848229,,55.722276237902186,,5.382437804202581
148375,148375,0.1482662765744436,False,True,,438.98459030160507,,10.87958393814334,,1.5354872528482157
53135,53135,0.0676599435192049,False,True,,458.75348434786554,,47.75009008574259,,3.5813142315560564
1386145,1386145,0.1907961326735365,False,True,,1410.1948326210554,,37.1022604807685,,4.344697637666654
1359008,1359008,0.1324581975869202,False,False,,1344.805407716675,,47.75009008574259,,3.904713047365048
2653531,2653531,0.2343662881890663,False,True,,1344.805407716675,,47.75009008574259,,3.904713047365048
5380926,5380926,0.0719520432539831,False,True,,375.622755182174,,17.366822277512448,,3.2204052174394926
20312780,20312780,0.0818683890905182,False,True,,302.62992176273144,,17.366822277512448,,3.2204052174394926
2661218,2661218,0.1423628341929904,False,True,,536.3083681941952,,13.507325941243273,,0.6593197499132872
5336760,5336760,0.0592539138781467,False,True,,388.2951115703605,,9.510968012399736,,0.8950257861297006
53339,53339,0.0924904229114868,False,True,,864.7761584655608,,22.375956278570143,,1.4389238477142308
3915569,3915569,0.0610489158521188,False,True,,306.6850747433811,,7.307497018071293,,6.601773090113198
699975,699975,0.0862009746431271,False,True,,270.6955687745218,,6.335780356912089,,2.4778044470891327
5418379,5418379,0.0565427253749924,False,True,,455.205202224204,,11.317540460053511,,1.448301317523376
7242468,7242468,0.0562625201366067,False,True,,379.1710107165864,,9.264617289347834,,2.7935998809723115
2684313,2684313,0.1127146843616189,False,False,,1112.1407295884367,,29.05479969888779,,3.8286788026789327
9555076,9555076,0.1662432073626912,False,True,,1112.1407295884367,,29.05479969888779,,3.8286788026789327
333222,333222,0.1097318706391588,False,True,,933.7137857258552,,24.237272214598093,,4.340388982784387
57076,57076,0.1640629265474887,False,True,,280.32656707453333,,6.595817311012401,,0.4172775753866546
150881,150881,0.1910437865643577,False,True,,808.0039103794679,,20.843105580245634,,4.01192124569152
31772436,31772436,0.110267036262239,False,True,,464.3293030779781,,11.563891183105412,,13.678244847242091
689439,689439,0.2946887192897418,False,False,,1336.1565082622956,,35.103225723081984,,8.39982363853761
2648895,2648895,0.2383587306911203,False,True,,1336.1565082622956,,35.103225723081984,,8.39982363853761
2649521,2649521,0.4067123420026058,False,True,,2461.589532496722,,67.2999115623048,,10.877271452862638
3943378,3943378,0.0879382801178828,False,False,,2461.589532496722,,67.2999115623048,,10.877271452862638
7189573,7189573,0.1339423882301295,False,False,,66.03682166271506,,67.2999115623048,,10.638270609834931
2653992,2653992,0.0643732187187648,False,True,,617.4115341641864,,15.697111422433036,,0.09844081000454981
148397,148397,0.1818559107837512,False,True,,277.28518239710917,,6.513699924721949,,-0.398316001793899
2653238,2653238,0.0909184365416833,False,True,,322.39881580899186,,7.731768026842782,,3.0389369154887365
12303098,12303098,0.1383264722889125,False,True,,262.0783387777358,,53.597499995237506,,5.7359969316476365
7241496,7241496,0.0839314770586695,False,True,,990.4859806334498,,35.18619746681773,,2.2350018998038945
9555403,9555403,0.0634818414459924,False,False,,347.74355517461413,,35.18619746681773,,2.2350018998038945
700841,700841,0.142627658194572,False,True,,785.700582280519,,29.75279461071773,,3.122574502216792
2683580,2683580,0.2230085500052802,False,True,,1033.065153403395,,26.91975914189166,,4.2853909422332475
2683946,2683946,0.102494123351619,False,True,,394.3778543359597,,24.962639229569987,,2.2375364269189553
7238552,7238552,0.1853333310931041,False,True,,212.90956567982795,,15.450760340426271,,2.2375364269189553
700809,700809,0.0707373897474786,False,True,,454.1914605102276,,11.290169433776146,,5.594446444633209
1403832,1403832,0.051837589738924,False,True,,399.4468022090841,,21.500041798930344,,3.4812025177091606
16037359,16037359,0.1585684787330535,False,True,,431.88807923278034,,47.68850204602476,,3.4812025177091606
1403979,1403979,0.2510616958456888,False,True,,968.9429721146078,,54.244171540635904,,3.4812025177091606
2683966,2683966,0.1051916279555294,False,True,,260.5576730282729,,38.97726336575459,,2.0912972714730778
7251532,7251532,0.0835020196932698,False,True,,788.7419137794448,,20.323031672045012,,0.0908373749002386
20432492,20432492,0.1312759217467484,False,True,,300.09546112079374,,7.129577450261434,,0.0908373749002386
334439,334439,0.1303384975435072,False,True,,674.1837290717809,,25.427968572531835,,-0.021186349165487586
701981,701981,0.1388229625807389,False,True,,302.62992176273144,,25.427968572531835,,0.26014021790904573
151044,151044,0.1462032154261741,False,True,,236.98704813523221,,5.42565029965127,,-0.7620129518647678
148090,148090,0.3852934027075668,False,True,,3825.548055442245,,112.25636895261795,,5.555542358116233
148093,148093,0.3165372401578719,False,False,,400.4606037488712,,112.25636895261795,,5.555542358116233
688537,688537,0.2386447847515761,False,False,,3825.548055442245,,112.25636895261795,,5.555542358116233
1382342,1382342,0.0625725556500646,False,True,,289.9575653745449,,15.63210236338539,,6.842991546318727
1384960,1384960,0.0573368942296033,False,True,,677.2251137492051,,17.31207807122854,,6.032276827145302
2645968,2645968,0.0800809143720186,False,False,,97.84446358398993,,120.11222321773067,,6.842991546318727
7193933,7193933,0.0983063118118224,False,False,,3868.6341057164905,,112.25636895261795,,5.555542358116233
9485663,9485663,0.1156131975059159,False,False,,72.87990395035798,,123.88960252666425,,7.745010632887016
688353,688353,0.0953448625087789,False,True,,324.42640559394135,,7.786512951036417,,-0.6745735944060587
690867,690867,0.1624632909010544,False,True,,984.4033176355981,,25.60588957616115,,0.4111948592103046
328763,328763,0.1442052598084248,False,True,,684.3216248180299,,17.50368387008681,,11.21400794623811
690869,690869,0.0959438838596597,False,True,,798.8798095256938,,35.624154706637626,,2.218781261292047
45022605,45022605,0.0616172445138324,False,False,,555.5703647942182,,35.624154706637626,,4.978062580021718
2653268,2653268,0.0943810254433962,False,False,,404.07222811137547,,161.36914398166593,,10.416916046077475
3950776,3950776,0.0799727320338888,False,True,,751.2317154718733,,19.31025631774058,,8.833123523752445
7201349,7201349,0.0949105695504837,False,False,,702.0629290793408,,161.36914398166593,,10.416916046077475
45021279,45021279,0.0546586655486708,False,False,,702.0629290793408,,161.36914398166593,,10.416916046077475
15948180,15948180,0.1741658653890369,False,True,,338.11255687460255,,8.15603903561427,,0.6600801226718926
1391099,1391099,0.1535289903474991,False,True,,260.0507755820355,,6.04837094071496,,-0.7389492244179645
55673,55673,0.2411335200511816,False,True,,1824.32781270005,,62.736431959950984,,13.459519781165888
148959,148959,0.3194573982560079,False,False,,1687.9731441611766,,128.4393947762357,,14.606622426938232
329572,329572,0.1147725117767021,False,False,,2588.0597058194508,,224.50253091785157,,13.687115458242502
692901,692901,0.4372625889046732,False,False,,2588.0597058194508,,224.50253091785157,,13.687115458242502
693147,693147,0.0809862776018546,False,False,,1824.32781270005,,62.736431959950984,,13.459519781165888
1389198,1389198,0.0797520207527357,False,True,,531.2394469103199,,13.37046506657864,,12.657865803989115
2656077,2656077,0.0823763250099491,False,False,,2588.0597058194508,,224.50253091785157,,13.687115458242502
2656479,2656479,0.0764400705428386,False,True,,918.5069686957312,,23.82668815478474,,4.143967392294372
15973772,15973772,0.0536539435934002,False,False,,314.79540729392977,,135.26878691756326,,14.377759479656776
25597156,25597156,0.0678902987110543,False,False,,199.2234011045421,,128.4393947762357,,14.825854429098177
25599771,25599771,0.0623426598203541,False,False,,2588.0597058194508,,224.50253091785157,,13.687115458242502
329544,329544,0.1237926033244632,False,False,,3458.5563637868345,,173.66530115274313,,13.687115458242502
692117,692117,0.1978346761671111,False,False,,103.67375097915814,,173.66530115274313,,13.687115458242502
692830,692830,0.101718647138946,False,True,,1828.8897833591896,,58.46634941013927,,10.327163949493828
1391235,1391235,0.1007238569511443,False,False,,1828.8897833591896,,58.46634941013927,,10.126940548389285
2606989,2606989,0.0703703196282313,False,False,,371.56760220152427,,58.46634941013927,,10.327163949493828
2658634,2658634,0.0976291766223069,False,False,,3414.5832496289863,,95.23421309868182,,14.453540249030524
9506298,9506298,0.2050904133339165,False,True,,3458.5563637868345,,165.138825155807,,13.687115458242502
25598235,25598235,0.0704798110148334,False,False,,3452.2201801918,,173.66530115274313,,13.687115458242502
148775,148775,0.0510187492908849,False,False,,1892.2517048936804,,75.65616532979246,,3.1894846925803195
692844,692844,0.0883624395964007,False,False,,944.8655295430773,,75.65616532979246,,2.5817179516086193
1391417,1391417,0.2321332640210959,False,False,,1892.2517048936804,,75.65616532979246,,3.1894846925803195
2660373,2660373,0.1212920111796217,False,True,,338.11255687460255,,8.15603903561427,,-0.6608874431253975
7207342,7207342,0.1336726353300294,False,True,,1892.2517048936804,,75.65616532979246,,3.1894846925803195
677499,677499,0.0692785128941712,False,True,,388.2951115703605,,9.510968012399736,,3.2261078037386945
2665663,2665663,0.0976418375603633,False,True,,238.00084302770694,,22.328053751990982,,10.324724672962988
5394696,5394696,0.1140014449058235,False,True,,379.6779081628237,,15.73132628214433,,9.935176099374885
2667716,2667716,0.1312318351512439,False,True,,821.1831908031409,,21.198946151684808,,0.3544226377134609
2676470,2676470,0.0728882038726831,False,True,,244.3370345164248,,5.62409993194347,,-0.4794191411746411
700212,700212,0.2348785275021505,False,True,,2101.599147026186,,61.76471350401746,,4.831823437870466
1405342,1405342,0.1322878813810596,False,True,,323.41261070146663,,7.759140488939599,,5.130891309206311
2686664,2686664,0.0681570344145781,False,False,,2323.6190186673134,,61.76471350401746,,4.831823437870466
3975508,3975508,0.0920058663107561,False,False,,667.0872047083317,,61.76471350401746,,4.831823437870466
9554178,9554178,0.0625641149324251,False,True,,545.4324690479694,,13.753676664295176,,3.965540355369419
12448417,12448417,0.0718548409890161,False,True,,274.24382430893417,,6.431583256341223,,4.490176446943175
31946378,31946378,0.0703343728722472,False,False,,2323.6190186673134,,61.76471350401746,,4.831823437870466
5413995,5413995,0.0961627752198803,False,True,,351.2918107090265,,40.42799667778864,,2.3379015363104716
57043,57043,0.3576210885495899,False,False,,866.2334852998371,,49.73287195049618,,1.9084984135807905
9567353,9567353,0.0877426513312413,False,False,,866.2334852998371,,49.73287195049618,,1.9084984135807905
20432513,20432513,0.0782692949452933,False,True,,1010.7617721259476,,49.73287195049618,,1.9084984135807905
12463710,12463710,0.1146351665408531,False,True,,272.2162345239847,,6.376838332147588,,-0.7267837654760153
690194,690194,0.1177769984520345,False,False,,965.6481918925633,,25.09950118109921,,0.2576057572671081
1382409,1382409,0.0960682331984039,False,True,,965.6481918925633,,25.09950118109921,,0.2576057572671081
12392925,12392925,0.0512194758107397,False,True,,300.602331977782,,7.143262963400114,,-0.698397668022218
5382624,5382624,0.212309023012044,False,True,,640.7286571556101,,16.326673743201475,,3.9873368790845025
55351,55351,0.1485572985027012,False,True,,1685.692145536982,,44.54068792949852,,8.96745063574293
690639,690639,0.0767127153555528,False,False,,1685.692145536982,,44.54068792949852,,8.96745063574293
3948806,3948806,0.0785783517758355,False,True,,239.52153536641904,,15.389172659663295,,3.878354579580074
7202833,7202833,0.0567586022089875,False,True,,365.4848594359251,,15.389172659663295,,3.9361405693801435
55293,55293,0.3735388212426587,False,False,,3896.449837186274,,109.23343577165319,,9.253655878023505
148586,148586,0.1825337156707493,False,False,,3896.449837186274,,109.23343577165319,,9.253655878023505
148592,148592,0.4332590187014851,False,True,,4081.719843394562,,118.0199487226896,,8.303735168910528
690659,690659,0.2723298618598641,False,True,,2626.7421094569304,,84.42899043448358,,7.978308763316587
3953342,3953342,0.1865357375191014,False,False,,3732.5327728964266,,118.0199487226896,,8.594692734285074
15953298,15953298,0.1002812605273961,False,False,,3896.449837186274,,109.23343577165319,,9.253655878023505
7209702,7209702,0.1317315572627695,False,True,,324.42640559394135,,108.59189781923996,,4.85685127991713
15971423,15971423,0.1080335814502478,False,True,,874.9140542118097,,22.649679463718865,,0.27281260088648146
329317,329317,0.0771935823441468,False,True,,459.7672792403402,,11.440716539489188,,4.815602879126366
1392163,1392163,0.0922898320866629,False,True,,561.6531341490667,,20.788362091871456,,12.71188186825444
9520971,9520971,0.078786045126878,False,True,,249.91287983578664,,37.21859380363484,,25.51284229636215
12406259,12406259,0.0460929886700394,False,True,,243.3232396239501,,50.08358099294064,,11.155018169727429
12418513,12418513,0.0759676390650697,False,True,,255.48872515514844,,5.925195579189009,,10.83998314848673
55963,55963,0.1883458421936451,False,False,,229.38363962017013,,205.6661037859941,,14.84137818790116
330569,330569,0.1037198304537639,False,False,,521.101551164071,,205.8987682779976,,9.406484907998978
692734,692734,0.1660405780407579,False,False,,1067.8508444105635,,214.4115580438853,,14.558024057630929
692767,692767,0.1646172927013061,False,False,,6236.529448986962,,214.4115580438853,,14.558024057630929
695094,695094,0.131307662676438,False,False,,157.40458779857767,,214.4115580438853,,11.509084154734849
695140,695140,0.0811527995147877,False,False,,322.9057132552292,,201.12914260237733,,9.406484907998978
1388713,1388713,0.0993110248990495,False,False,,1244.503647211314,,214.4115580438853,,14.558024057630929
1392398,1392398,0.2793321454301368,False,True,,5523.835495018359,,214.4115580438853,,14.84137818790116
2664562,2664562,0.215981360985947,False,False,,5523.835495018359,,214.4115580438853,,14.84137818790116
5395302,5395302,0.2363559213448909,False,False,,6774.53481280253,,214.4115580438853,,14.84137818790116
7214610,7214610,0.1036723845365509,False,False,,757.3144715320972,,191.56936190456418,,14.84137818790116
7215642,7215642,0.2622676987079337,False,False,,6236.529448986962,,214.4115580438853,,14.558024057630929
7215665,7215665,0.0502556027355482,False,False,,6774.53481280253,,214.4115580438853,,14.84137818790116
9521518,9521518,0.1180049868710006,False,False,,5325.132772957905,,214.4115580438853,,14.999022442825007
1396376,1396376,0.1131838170014983,False,True,,302.1230243164941,,7.1843216565453405,,-0.2720992290012742
2668102,2668102,0.0571051609131828,False,True,,508.4291814812599,,12.75458789999402,,-0.0657930718365084
15999058,15999058,0.0709746304142738,False,True,,423.7777466822317,,10.468999160420259,,0.23732995247998578
20375757,20375757,0.0617885817827068,False,False,,508.4291814812599,,12.75458789999402,,-0.0657930718365084
5403580,5403580,0.1015299632595796,False,True,,301.1092294240193,,7.156949194448522,,-0.3724643649820394
1402324,1402324,0.1362202371283747,False,True,,987.4447023130223,,25.688006962451603,,4.2853909688224965
7237548,7237548,0.075380966045997,False,True,,416.68123561340695,,10.27739336156199,,4.614872527397088
55284,55284,0.1477352252245772,False,False,,2156.850729362816,,92.0521802075928,,3.2275017816868163
329274,329274,0.0889483748886323,False,True,,351.2918107090265,,90.4508997898457,,4.047657356115759
691448,691448,0.1128951251479604,False,True,,548.4738537253935,,65.14519642000556,,4.047657356115759
1387029,1387029,0.0665178705793962,False,False,,2156.850729362816,,77.21638615700716,,3.2275017816868163
3950769,3950769,0.073963605684551,False,True,,2156.850729362816,,92.0521802075928,,3.2275017816868163
9499309,9499309,0.0508390971756689,False,False,,2156.850729362816,,77.21638615700716,,3.2275017816868163
12487373,12487373,0.0663319676119869,False,False,,385.7606509284229,,92.0521802075928,,3.2275017816868163
3950803,3950803,0.0511513647097674,False,True,,489.1671715866122,,21.746392521982248,,2.936544216312271
7197223,7197223,0.0613784722598216,False,True,,602.2046639555639,,25.646946833486925,,3.193032954762044
12380630,12380630,0.1702392561262529,False,False,,382.7192928402479,,25.646946833486925,,2.9172822330068726
2655456,2655456,0.1183615615665697,False,True,,274.7507217551715,,6.445269487389632,,1.1226215163848143
5386531,5386531,0.0946860091698992,False,True,,635.6597358717348,,16.189812868536844,,2.249448423843161
1387035,1387035,0.1107249500544581,False,True,,326.4539687896416,,44.15063213939319,,2.729224277549655
1390933,1390933,0.099778174138319,False,False,,1156.747465554082,,30.259181569960216,,9.581109846813145
9496470,9496470,0.1194998668062195,False,True,,1156.747465554082,,30.259181569960216,,9.581109846813145
9501711,9501711,0.1097098345600414,False,True,,948.9207091129762,,33.48911630337068,,3.07841134804779
329535,329535,0.1654173464806634,False,True,,1491.2979985910467,,82.33500785272294,,2.3039395935373124
7205546,7205546,0.2954362173327859,False,True,,1148.6371330035333,,88.20636902550744,,3.398832121418201
9508823,9508823,0.061661789576637,False,False,,443.54664072849215,,82.33500785272294,,2.3039395935373124
2662226,2662226,0.1965002579668247,False,True,,508.9360656328726,,19.816644712802525,,6.564262807052394
2667063,2667063,0.0731896527531056,False,True,,428.33979710911876,,10.592174521946209,,5.380663638213329
12406521,12406521,0.0657120937507435,False,True,,260.0507755820355,,19.816644712802525,,8.520369442971957
149640,149640,0.2605569532668627,False,True,,2660.070410480356,,141.0999445622963,,7.909054404920142
696080,696080,0.1388074831113751,False,False,,2660.070410480356,,141.0999445622963,,7.909054404920142
5400020,5400020,0.0698484177319007,False,False,,244.84393196266217,,141.0999445622963,,7.0904195228299125
15996522,15996522,0.0725334590760112,False,True,,359.40211667032594,,29.72542214862091,,10.081098156420607
25607706,25607706,0.0877496013106892,False,True,,327.4677636821163,,7.868629619417141,,5.215922923737328
1395995,1395995,0.1025499531080108,False,True,,343.6884021939644,,8.30658685923704,,-0.6553115978060357
12423899,12423899,0.0845985935173658,False,True,,324.42640559394135,,7.786512951036417,,-0.3724643649820394
5404659,5404659,0.1707463333982787,False,True,,255.23527643202976,,5.918352463664805,,-0.4634519513859116
5423406,5423406,0.0607161474037399,False,True,,419.72259370158196,,10.359510029942715,,-0.579277406298418
2687693,2687693,0.084531982528394,False,True,,254.72837898579238,,5.904666232616395,,-0.7442716210142076
12475646,12475646,0.0959133668550809,False,True,,975.2791636033256,,25.359537417289793,,1.2445297406521694
2655302,2655302,0.1137240519080611,False,True,,303.1368192089688,,7.211694118642158,,5.5693550459718795
25562520,25562520,0.0583574395524594,False,True,,393.8709568897223,,18.502772993342827,,3.5939866943012397
148433,148433,0.1419466846760523,False,True,,324.42640559394135,,7.786512951036417,,1.3018088595952502
693175,693175,0.1149675843951681,False,True,,1260.1540393907696,,33.051159063550784,,0.26115403939076964
148881,148881,0.1267822934461662,False,True,,658.9769120416568,,16.819376625124736,,0.2560850649283961
5388318,5388318,0.0617312945612548,False,True,,414.6536458284575,,10.222648437368354,,0.31691241281664023
1390851,1390851,0.1298616400147497,False,True,,495.24988776296226,,12.398746969599982,,0.15825433641107023
692637,692637,0.1690033693478466,False,True,,1093.8925278808883,,28.562098252783986,,6.613938429403526
55597,55597,0.144734587265408,False,False,,216.4578212142403,,35.91156376387989,,3.398832121418201
25607157,25607157,0.0555816805842605,False,True,,442.5328458360174,,10.975386837572474,,3.4915939552409005
2666642,2666642,0.1046809581361455,False,True,,263.09213367021056,,6.1304876090956855,,-0.4074401026476731
55706,55706,0.145314281775342,False,True,,670.128549501882,,50.21359803417134,,5.32097677468073
1392496,1392496,0.144237506820698,False,True,,962.0999363581509,,50.21359803417134,,5.416779873529233
7224032,7224032,0.1261580107095175,False,False,,261.5714413314984,,50.21359803417134,,5.416779873529233
9516767,9516767,0.0596367101127371,False,True,,515.52567925546,,12.946193339897425,,2.00335104315738
5403968,5403968,0.1146773526351978,False,True,,313.78161240145505,,14.930686791180511,,2.576142046463447
16004011,16004011,0.1864803687644359,False,True,,274.24382430893417,,14.930686791180511,,5.32097677468073
16052683,16052683,0.0963268204045001,False,True,,452.67076817151553,,11.24911074063092,,0.5039565334975092
12557147,12557147,0.085453970799417,False,True,,349.26422092407705,,8.457133964950081,,2.180764145596301
340377,340377,0.083514922505066,False,True,,294.51961580143194,,6.979029626638663,,0.36101222474679906
1408474,1408474,0.2176011456624008,False,True,,249.40598238954925,,5.76096152451783,,3.6400823185399296
2693350,2693350,0.1013673053862992,False,True,,520.0877562715963,,13.069369419333102,,1.4171273239991469
702906,702906,0.0572330489522753,False,True,,354.84006624343886,,8.607681788572851,,4.464578232265184
25725808,25725808,0.0816320427904465,False,True,,515.52567925546,,12.946193339897425,,1.6799522007591396
57229,57229,0.1377225268571679,False,False,,4622.893203244805,,130.48290265060163,,4.849057683488216
335064,335064,0.4605074662638869,False,True,,4622.893203244805,,130.48290265060163,,4.173873954416435
704889,704889,0.1442810673362233,False,False,,4622.893203244805,,130.48290265060163,,4.173873954416435
1387290,1387290,0.1411022233255862,False,False,,4622.893203244805,,130.48290265060163,,4.173873954416435
9577737,9577737,0.1911084663937484,False,False,,4622.893203244805,,130.48290265060163,,4.849057683488216
15946217,15946217,0.0599284650959638,False,False,,244.84393196266217,,130.48290265060163,,4.849057683488216
39393910,39393910,0.042709766700767,False,True,,595.1081528867392,,15.094920127941961,,0.2560850649283961
329462,329462,0.2210325164545844,False,False,,1765.0211305612688,,97.60875842521875,,6.303718907312831
336132,336132,0.1378622807805336,False,True,,367.51244922087454,,53.05689889419345,,6.303718907312831
1413000,1413000,0.1955118521643644,False,True,,1885.1551074097958,,128.1528394482677,,6.303718907312831
1414397,1414397,0.0678107950599051,False,False,,1130.262260112924,,90.42010505207706,,5.749176132303562
2704071,2704071,0.1296868578454353,False,False,,1885.1551074097958,,128.1528394482677,,6.303718907312831
5438419,5438419,0.0606553981164639,False,True,,501.3326571178106,,22.5128178711445,,5.208826379431942
12490153,12490153,0.0709004386718331,False,False,,1130.262260112924,,90.42010505207706,,5.749176132303562
7263772,7263772,0.0828575255053236,False,True,,410.5984928478078,,10.113159306890813,,0.6038147986212862
336732,336732,0.1482191379956767,False,False,,1513.6013798684942,,54.81214869332542,,4.688879235476753
2669253,2669253,0.1004770636539202,False,True,,284.8886175014204,,6.718992672538352,,2.319399919116366
331701,331701,0.1029093542743985,False,False,,930.4190254457476,,24.148313687035188,,2.319399919116366
1396518,1396518,0.0727076810754796,False,True,,930.4190254457476,,24.148313687035188,,2.319399919116366
697155,697155,0.1324507695824652,False,True,,230.65088323576353,,5.254573847365616,,-0.7683491167642365
58845,58845,0.3134375608141587,False,True,,2434.312136936667,,73.63146615185934,,4.119287872735533
340007,340007,0.1575461313514287,False,False,,2434.312136936667,,73.63146615185934,,4.119287872735533
1406330,1406330,0.1778402266216929,False,False,,87.80161443256668,,82.70538780118316,,3.645848210517757
5469101,5469101,0.0688531109820423,False,False,,2466.594991890133,,73.63146615185934,,3.645848210517757
12556368,12556368,0.0886888247743882,False,True,,335.0711721971784,,8.945558733067406,,4.431534997905801
1430494,1430494,0.0803596127897246,False,False,,1356.3372847347011,,40.73251388279628,,8.837020137503986
4017021,4017021,0.1041327469291801,False,True,,472.43966221777595,,12.980409635428172,,13.001698612753156
4018275,4018275,0.1583587014534278,False,False,,1356.3372847347011,,40.73251388279628,,8.837020137503986
4018630,4018630,0.064430569250872,False,False,,610.1882854391778,,40.73251388279628,,8.837020137503986
12554730,12554730,0.0490724674688572,False,False,,295.53338410465756,,93.77748913283847,,4.635306654544755
12556267,12556267,0.0975669676271361,False,True,,1287.272879934349,,48.738915253622025,,8.083774640434262
20571224,20571224,0.078571150829207,False,True,,187.311377591087,,40.73251388279628,,8.837020137503986
153914,153914,0.3168866256464336,False,True,,3137.755294771926,,96.21448160147315,,10.576524384857363
340393,340393,0.1403850160345421,False,False,,3102.5261150304855,,108.9973524813531,,10.576524384857363
1429919,1429919,0.0922943894599645,False,False,,321.8919183627545,,109.05209632868214,,6.992525454566485
1430660,1430660,0.2048476055092336,False,False,,3137.755294771926,,96.21448160147315,,10.576524384857363
2730870,2730870,0.1775864783765417,False,False,,3767.128430539755,,110.51138346781742,,8.17422373139291
7302569,7302569,0.0951720938861579,False,False,,173.1183222168761,,87.49639980567878,,9.830375385561839
25873416,25873416,0.1872347279774108,False,False,,110.77027534260745,,110.51138346781742,,8.17422373139291
73130530,73130530,0.0846335351629393,False,False,,3232.291150004835,,96.21448160147315,,10.576524384857363
704538,704538,0.1283651376705317,False,True,,672.1561392868315,,17.175215760744454,,-0.32684386071316845
1417020,1417020,0.1769976469159495,False,True,,266.13349175838556,,6.21260427747641,,-0.7328665082416145
336767,336767,0.0615213109072477,False,False,,551.5152384028178,,54.81214869332542,,4.688879235476753
1417065,1417065,0.1093042424480905,False,True,,1513.6013798684942,,54.81214869332542,,4.688879235476753
2669640,2669640,0.0751706344277397,False,True,,698.5147001341777,,17.886896903622798,,1.3900084834555677
698575,698575,0.1196635581063859,False,True,,990.4859806334498,,25.770121477103146,,0.15926811800892032
2677384,2677384,0.1215149877134666,False,True,,166.78213737547054,,3.5301177091377043,,0.15926811800892032
152760,152760,0.2089125440245563,False,True,,2315.318616192707,,61.54060263720308,,3.3999092552258623
1425038,1425038,0.0727849232647811,False,True,,1424.6413167764483,,37.4923155529641,,5.441934529676172
2718711,2718711,0.0668415145104223,False,False,,1424.6413167764483,,37.4923155529641,,5.441934529676172
9613685,9613685,0.0787760828448591,False,False,,2315.318616192707,,61.54060263720308,,3.3999092552258623
25817768,25817768,0.0524657285816506,False,False,,1424.6413167764483,,37.4923155529641,,5.441934529676172
58529,58529,0.2071312883190244,False,True,,3069.007738266603,,81.89020893319831,,4.466098964487771
1428653,1428653,0.0797113444471289,False,False,,3069.007738266603,,81.89020893319831,,4.772770244338678
2733271,2733271,0.1603890638016774,False,True,,1053.3409448958926,,27.467205512189103,,4.308961580420912
4018898,4018898,0.0704298947409109,False,True,,584.9702571404903,,37.37598294800749,,2.8252807852374024
12554187,12554187,0.0621409987996712,False,False,,834.3624446375649,,37.37598294800749,,2.4623441813358897
25874252,25874252,0.0667868606466767,False,True,,834.3624446375649,,37.37598294800749,,2.4623441813358897
7302548,7302548,0.0540216430501963,False,True,,613.3563545942875,,24.30570336984014,,5.700324146013045
3984962,3984962,0.1062900040449131,False,False,,782.1522868622328,,32.39422248591121,,0.7721038334429942
9568677,9568677,0.0489444408669223,False,True,,452.67076817151553,,32.39422248591121,,1.2181711665101984
9570008,9570008,0.0473691988473338,False,True,,782.1522868622328,,32.39422248591121,,0.7721038334429942
2703695,2703695,0.0810123692500173,False,True,,323.41261070146663,,7.759140488939599,,-0.6755873892985333
2701115,2701115,0.1068926325253093,False,True,,313.2747149552177,,14.444827742691182,,0.8108812886607836
57611,57611,0.1312889956781193,False,True,,371.56760220152427,,9.059325259441158,,0.22567137768964937
336737,336737,0.1619857012605419,False,True,,895.1897925258091,,58.71270156901064,,1.2115815395929865
707146,707146,0.0572449624884324,False,False,,939.7965550807037,,58.71270156901064,,1.2115815395929865
707852,707852,0.0885686038713204,False,True,,373.59519198647376,,58.71270156901064,,2.0368061150735515
5444981,5444981,0.1170324612376274,False,True,,824.2245754805651,,21.28106353797526,,0.8192450965237003
12503925,12503925,0.0626436620112355,False,True,,939.7965550807037,,58.71270156901064,,1.2115815395929865
5447532,5447532,0.1039723467107351,False,True,,822.1969856956158,,21.226318613781626,,3.3461150130181325
4001040,4001040,0.0812053354672052,False,True,,1959.6686331679507,,63.133329070806205,,2.198505469799549
9604443,9604443,0.133298210633615,False,False,,413.63985093598285,,63.133329070806205,,2.198505469799549
16107204,16107204,0.1049840388148172,False,False,,1959.6686331679507,,63.133329070806205,,2.198505469799549
2718632,2718632,0.1045762072902305,False,True,,514.5118843629853,,12.918820877800606,,1.7276003745807078
5451101,5451101,0.0584032005787772,False,True,,656.9493222567073,,16.7646317009311,,3.9154211395888474
12541204,12541204,0.0550546633047139,False,True,,504.37398861673637,,12.645097692651884,,-0.2107649836667926
1430299,1430299,0.2435252174858228,False,False,,515.0187818092227,,75.66535942019738,,5.430806593207928
2733248,2733248,0.1246725968918199,False,True,,631.6045563018358,,24.031980184691417,,4.6278853990048106
9627488,9627488,0.1337651812250011,False,True,,282.86102771647097,,49.255566168241096,,2.8098204131271634
12554485,12554485,0.0954101598728143,False,True,,293.5058209089572,,24.031980184691417,,5.430806593207928
