subhalo_id,stellar_mass_current,stellar_halfmass_radius_kpc,compactness,DoR_choice
2018512,4.220008884702111,1.476287841796875,0.3715568007145995,0.09850176899246726
2022282,1.6979432756270398,1.33514404296875,0.04163099377428703,0.6979631844507589
2026906,6.574391965514224,3.4027099609375,0.020118194535336698,0.11605259036151165
2031044,9.285578652583354,4.00543212890625,0.06383490731958819,0.34593039554665417
2044962,3.7331192741985433,2.20489501953125,0.05698999127409832,0.27471055154579826
2046121,7.446992364253674,3.62396240234375,0.03320538353556313,0.17232532979536097
2050506,6.765904374362435,3.204345703125,0.07171680924640089,0.37922038367628974
2068644,4.865779203304555,2.7008056640625,0.039912394254785655,0.11959981499027524
2088331,5.732582491640642,3.017425537109375,0.03889547060873977,0.3790944635234643
2100068,3.5015132509724936,2.18963623046875,0.03369781854255727,0.17575358244355166
2105369,5.412890695835813,2.597808837890625,0.11151847239607038,0.10396439362292335
2115708,5.314894452152657,2.73895263671875,0.0691178609073031,0.09908217345998288
2120369,39.00736358545692,9.0484619140625,0.1562844542660462,0.21574633895407946
2144374,3.986065405602858,2.292633056640625,0.06004259549441482,0.12148783034423764
2152268,4.148546708573122,2.033233642578125,0.15561505357306182,0.10926584142253988
2154906,8.755016007999075,3.27301025390625,0.16983589565491664,0.23828144556216566
2165764,3.977432420979312,2.429962158203125,0.02120354387568013,0.33127991605673585
2166836,3.419183592443005,2.155303955078125,0.033659631984472416,0.18348204833687165
2168337,3.6371727958976408,1.567840576171875,0.2678110842509156,0.2554620353866826
2169855,2.421555874825572,1.712799072265625,0.03353486580381171,0.13878831868654448
2170792,4.534430384061125,2.58636474609375,0.03748808080053434,0.1081716557541828
2173183,4.018490932030545,2.17437744140625,0.09806059207181039,0.3432626743414608
2176118,9.562983058371174,3.3416748046875,0.1946471100630699,0.25345222250628263
2189976,7.13736302992038,2.437591552734375,0.2730963826642111,0.15980148260220514
2190420,3.156077150008059,1.9397735595703125,0.06752105799411018,0.3139692135930343
2195254,11.03898772192042,3.421783447265625,0.24155046866210284,0.15598086055968285
2201245,6.1443609037375,3.27301025390625,0.016055668252498934,0.3340067609319786
2205403,3.978987491173029,2.223968505859375,0.07907962463677498,0.1265181668052913
2211651,4.559673058800399,2.597808837890625,0.03702291872071761,0.06793327758144875
2223263,4.015854614925047,2.460479736328125,0.01724829273139672,0.4193618630634499
2238688,2.1844729982476565,1.4705657958984375,0.08811999021476297,0.12003826592714906
2244543,8.291488079055853,3.307342529296875,0.1394137173872566,0.13558200999135855
2245012,6.37220446846186,2.1209716796875,0.3144873983551908,0.31207815710329284
2247263,2.2628114957915386,1.7108917236328125,0.004814588283373167,0.4014513448984056
2253820,7.179239306031377,3.147125244140625,0.10920739004202196,0.15395235516984193
2266235,5.161091373971431,2.826690673828125,0.03582411901513971,0.08134165062796252
2278318,13.37164396717708,4.5166015625,0.14396713391523042,0.2748796205551833
2279089,9.473468154130387,3.997802734375,0.0737769584939646,0.14526593247641748
2283615,5.511098477625,2.67791748046875,0.09954238622042422,0.38572465470949185
2292291,3.3535785411222605,2.117156982421875,0.03687889025653346,0.11648964468227309
2294918,2.8218778913942515,1.964569091796875,0.010637256352767466,0.08974418615004358
2296701,4.052316568646347,2.292633056640625,0.06720154020144764,0.29357449622864257
2299855,2.1717073308245745,1.3790130615234375,0.12744872783856753,0.6259171742916613
2300264,14.989273164894255,4.7607421875,0.15926857917519,0.19894071310353587
2303453,12.007980265581864,4.76837158203125,0.061914828913451236,0.36407667210998323
2304061,6.082810663414421,3.082275390625,0.05079714037319216,0.10906646959205284
2310559,6.277562965056859,3.093719482421875,0.06206967906734018,0.11496683994470015
2313830,6.302158344391501,2.64739990234375,0.1652599880526524,0.2570475308227898
2338469,3.76207802128125,2.25830078125,0.04475512093162348,0.19301673541154704
2340967,2.2277098928097985,1.495361328125,0.08573941586651218,0.2995712993717955
2348093,3.030258640981629,1.9207000732421875,0.0562903689162319,0.6628027558726703
2354237,4.165610441363242,2.414703369140625,0.04538297115675549,0.16657437353128274
2356795,3.820405056365416,2.002716064453125,0.1296803390073471,0.24496676491256167
2358912,3.5247962380672107,1.9092559814453125,0.1258377764990577,0.24838691006592986
2367800,6.67871271176875,2.635955810546875,0.19328557433422555,0.1881153513110676
2368177,0.8942350210563745,0.9012222290039062,0.019203831358662694,0.256101698968044
2370766,12.268309108825632,4.44793701171875,0.11654676710149703,0.14114469748724454
2370827,3.081740627014369,1.41143798828125,0.26430338059402003,0.6297859733968388
2371569,10.682181744625268,3.391265869140625,0.23311720417254445,0.12461597671925746
2386713,7.621382008350338,2.399444580078125,0.31186764517783616,0.23692718013597677
2399247,5.779486479332263,2.685546875,0.11834014628538381,0.3884176526991281
2399325,3.066291725663177,1.8482208251953125,0.08648268191972003,0.2986376140570188
2403887,6.332475896364485,2.8533935546875,0.1185310315186412,0.19561196995857819
2404201,8.561521946190624,3.475189208984375,0.12108329173389376,0.17230814994855134
2410683,3.4388975883557578,2.15911865234375,0.03500447870910539,0.37457283260326113
2422662,6.712904968997464,3.27301025390625,0.054489450308349285,0.12786160377521386
2441558,11.120407462127332,4.4097900390625,0.07949383229420093,0.12403303035924129
2446903,5.628257052085246,2.5482177734375,0.14101911339849438,0.10593001728034086
2455972,19.266876428991964,5.889892578125,0.12965025090514004,0.14136303511033677
2460684,2.2624358463290264,1.5239715576171875,0.08011098064228556,0.06312861212506961
2474041,5.889978580889874,2.67791748046875,0.12841793019590497,0.24078935205134586
2491930,2.6466584184672683,1.7681121826171875,0.05143316945581494,0.16193852174065973
2496972,6.52947516120912,3.078460693359375,0.08237785496001104,0.22193773022089555
2498060,5.681675904976146,1.89971923828125,0.3364423257892621,0.14790403331337124
2500358,2.647614970752329,1.804351806640625,0.03837299993143595,0.3106108572144178
2517790,8.202476588972786,3.08990478515625,0.17902735413155368,0.31610897209633787
2517817,29.23493065508228,6.96563720703125,0.20146079116310345,0.33356851176988145
2519079,12.302216655181835,3.23486328125,0.3251994756874267,0.2951663232243133
2519970,9.581316502255504,2.685546875,0.33787608078588516,0.13986772327534389
2525531,15.389171966424328,5.0811767578125,0.1282687983803732,0.1487742726345825
2531523,10.816254624827708,3.8909912109375,0.14898652770392362,0.13288799449093583
2535614,3.884794534831599,2.29644775390625,0.04778320013044268,0.21969556684323832
2539154,18.464462930511218,5.6304931640625,0.1405170266932967,0.2713406178679797
2557475,2.410218868062657,1.7604827880859375,0.01360880682707144,0.346311404209785
2557852,1.290539341061958,1.03759765625,0.08672777507859047,0.09561978548054391
2565413,185.67888395311456,13.7939453125,0.5592297672952007,0.20725785082803452
2569014,4.7866170277193305,2.666473388671875,0.04112280072831265,0.12434951495755174
2581334,8.585531896736939,3.90625,0.046127154006598725,0.12073162086426888
2592426,2.627168026556319,1.8024444580078125,0.035695013633532946,0.07623568684475938
2592715,4.536427015867957,2.285003662109375,0.11838357748291461,0.21393788523004895
2595705,8.20032254110265,3.59344482421875,0.08056446344704038,0.0816274376351903
2598774,2.6772815087242634,1.8367767333984373,0.03160948418463405,0.2291744472388945
2604197,4.795346983948548,2.117156982421875,0.19219044576936095,0.6569743453948208
2605591,2.919596483807254,1.9989013671875,0.014135784391564099,0.18056268832800185
2607264,3.820802067144541,2.323150634765625,0.03303848405511456,0.06645911499768047
2612820,10.914265242477995,3.86810302734375,0.15674745439072124,0.1573297070515612
2615072,9.508765652281,3.11279296875,0.2383987889480288,0.3527386039513944
2627942,4.35528235208125,2.58636474609375,0.019981657607413217,0.11861883991025497
2628933,6.92921015683125,2.407073974609375,0.2684495773629584,0.2573566837152147
2635484,5.250132258217491,2.8076171875,0.04766340545397263,0.24138516918550415
2636689,8.22137134689375,3.643035888671875,0.0727490906241327,0.24241492331339717
2638250,3.426357091891987,2.109527587890625,0.04855480874372914,0.28890528064993554
2649260,2.5634767588271643,1.6326904296875,0.08947361377090063,0.26758390551425065
2649521,9.756374301498,4.0740966796875,0.07424145747757782,0.2624159737109654
2653435,3.5459945161564974,2.079010009765625,0.0729531891460643,0.12656102996426327
2659201,4.142160301802505,2.2735595703125,0.08216739541709583,0.4289839860508728
2659870,6.099386100409902,1.995086669921875,0.3353434753551836,0.13756197209584797
2663028,3.791270983914728,2.147674560546875,0.08083211770757859,0.4214894363899959
2664151,9.426298793026945,3.5552978515625,0.1480272162222368,0.13614037978632237
2667435,7.400337278435472,3.22723388671875,0.10600585199525603,0.10186159005303991
2669601,10.436495857356933,3.997802734375,0.1158226640140535,0.13642464623009778
2671121,13.928191237951978,5.10406494140625,0.08202043391441216,0.13555101787534135
2673730,21.72623436768481,6.9427490234375,0.07468726104620216,0.16575367943501562
2679391,3.75039726303125,1.636505126953125,0.25320121771262827,0.702277485893067
2687587,3.411856027647445,2.0751953125,0.05740223004995265,0.4284230701494258
2692223,3.764546879800037,2.300262451171875,0.03304662448500961,0.11917587796665523
2695584,4.460970961677958,2.285003662109375,0.1110990455902815,0.2076911615004502
2704576,2.0399366139245103,1.52587890625,0.03433656892492948,0.12486465117864542
2720035,5.194365636445582,2.696990966796875,0.0692132790120924,0.17931834638421087
2721897,6.64391022864375,3.35693359375,0.0335096304099457,0.39135595165373466
2727936,1.8868360216365545,1.4591217041015625,0.029596882473323538,0.31987939456529463
2730524,3.0287248677705065,2.063751220703125,0.009273808671105166,0.2856924350810071
2739004,4.112318236453575,2.2735595703125,0.07902720898039906,0.08416882549974385
2743139,2.2202988752615056,1.6841888427734375,0.006825259985340892,0.11962123206425879
2748961,2.786670754016086,1.438140869140625,0.2083835173400696,0.15643832505231633
2759848,9.955523782919045,4.14276123046875,0.07212925924064217,0.1584310530117702
2764112,9.911746495621628,3.177642822265625,0.242992566743776,0.2371071473568691
2768137,2.6322814514278434,1.7681121826171875,0.04906759869994881,0.16163302562842083
2768297,5.423839556147868,2.98309326171875,0.022306587421241586,0.35353216087531897
2787149,14.62329911258712,4.52423095703125,0.18172821275639262,0.21442940814732267
2788924,3.356908702015062,1.819610595703125,0.135971844250947,0.3058914269163561
2791247,4.64359655155625,2.1820068359375,0.15857031974414937,0.10385825446619429
2798856,3.80147510170625,1.8253326416015625,0.18793912011773395,0.20637163499248876
2802724,8.879923458895064,3.99017333984375,0.046921578494483085,0.4556534655974693
2821316,4.251666623960773,1.556396484375,0.340378842156545,0.14266311152403308
2821775,5.772686385695124,1.735687255859375,0.4021707520467773,0.24791578298392034
2828721,7.436971235678357,3.3111572265625,0.09142639691239729,0.10739017266200272
2839717,2.911048390538781,1.995086669921875,0.014106774429629043,0.4415146305323369
2841805,5.717152644763701,2.788543701171875,0.08911360527845125,0.29785982919306764
2846774,3.514013532534591,2.26593017578125,0.012933645094711399,0.21988367429579767
2855260,14.434847346475,4.78363037109375,0.13977577361146087,0.14698627564948857
2856684,19.179430353625,6.3934326171875,0.07423456557459929,0.1618512527247293
2858896,2.432151992841682,1.52587890625,0.11071060781495184,0.17577932608408178
2860570,5.408797577925725,2.105712890625,0.248001994783548,0.1509067670177627
2873509,8.896369710921135,2.34222412109375,0.39477014902348406,0.233362779945406
2879816,4.70916875354375,1.743316650390625,0.31087983653145806,0.1872641846311496
2886994,2.3095830552993,1.644134521484375,0.03962756228567538,0.4451487499084816
2892371,6.608968699205434,3.44085693359375,0.015133771623979442,0.10762500706984357
2903702,6.224556366199977,3.200531005859375,0.036275345712932894,0.2137719801490016
2912076,3.604932294656464,1.255035400390625,0.40891314851617155,0.09235381728726609
2920402,7.099968465325,2.98309326171875,0.13925617313204142,0.14281125666441152
2937960,10.25204727684375,4.3182373046875,0.057850842894934695,0.2400751224131061
2946746,8.60523173470625,3.673553466796875,0.08713302240096554,0.2681108548873912
2961966,15.055692752088362,4.60052490234375,0.18348966456310067,0.21157481877531778
2964106,2.586443595175,1.728057861328125,0.05636559171912803,0.19078220706773485
2969809,5.69710894859375,2.5177001953125,0.15414850437603,0.24494825930512634
2976295,8.273216339403007,2.475738525390625,0.32711721873030775,0.22182685489266488
2985024,4.06882967272395,1.64031982421875,0.28707670957743914,0.12187694616573462
2997475,2.459522554170689,1.800537109375,0.007747694431972041,0.10923717393153669
3002166,3.733240610861685,1.88446044921875,0.15930544105739997,0.3408025303731497
3007471,5.880574632778007,2.72369384765625,0.11668233141608308,0.23590052188693234
3008622,5.732512186579697,3.124237060546875,0.016229016943736796,0.09996700423296845
3016722,6.418643842793244,1.972198486328125,0.3650173465412162,0.11859253447249252
3017499,3.907976343245537,2.353668212890625,0.03433406295071639,0.08160485739843869
3028815,4.273087447276339,1.5926361083984375,0.3275669437945616,0.6436895941703725
3031797,9.072402288955344,3.62396240234375,0.11894677447954205,0.15757346218327514
3031954,2.9048142034880584,1.6880035400390625,0.12205832982927822,0.15843854590425244
3037562,7.379976858959708,3.200531005859375,0.11022194171319333,0.09476300651177345
3038986,1.4403695218425128,1.068115234375,0.11554675905797089,0.06468702200860484
3041851,1.5943201888439944,1.1920928955078125,0.08811039600181078,0.32952604750598796
3046961,0.0019695064111147,2.048492431640625,-3.172794146763959,0.34327105886360415
3047787,6.732652741768106,2.52532958984375,0.22470911367801527,0.14006884936746042
3060501,2.8637792052177247,1.712799072265625,0.10637990263793629,0.2507520333809819
3062586,5.855951553799969,2.3956298828125,0.19846789247511176,0.13957200741039083
3071838,3.200985561721609,2.166748046875,0.001571094592639155,0.19830529617940798
3081610,10.644879563813449,4.3487548828125,0.06959335811637057,0.10824164888345528
3099697,2.616130402398994,1.5888214111328125,0.11604676214243692,0.3135372446737555
3099708,3.79495606469375,2.223968505859375,0.058513803096486905,0.18447555527666226
3100994,13.036717760638568,3.749847412109375,0.25414786951760515,0.2097449464671075
3104480,3.4171742933322093,2.18963623046875,0.02310917492969622,0.15954602926413627
3137917,3.2470687717723195,2.040863037109375,0.04677069682314122,0.14950922327021332
3143632,3.87071455740625,2.338409423828125,0.03441031696788366,0.27330570142482796
3151984,1.6532381860306486,1.3751983642578125,0.01078740728163985,0.3309786185888965
3166287,0.0533628603516262,3.10516357421875,-2.0108876238570024,0.14744971035017476
3167768,0.0015334688432631,2.155303955078125,-3.3145878323086397,0.3088050134734301
3169261,5.410312740124937,2.66265869140625,0.0952491189763841,0.26294378405507574
3187486,9.210664921381976,3.742218017578125,0.10459735506892132,0.1659555561255283
3195680,2.7667055771162268,1.94549560546875,0.0084175643194217,0.08460963790770844
3195990,4.934727466505137,2.819061279296875,0.01810639793133262,0.15702573942161527
3198019,4.525165947787173,1.6880035400390625,0.3145744807437493,0.3872921953658115
3199131,4.584409294286161,2.70843505859375,0.012205744182297251,0.18643765838394744
3229802,8.474880773967016,2.979278564453125,0.21696692930259753,0.2170951372546089
3233641,2.52639183906875,1.789093017578125,0.023551328632317237,0.20582952794860124
3281252,5.234109200566309,1.67083740234375,0.38444149636718894,0.1332477811392411
3286924,2.365237287107448,1.5773773193359375,0.07697132897057352,0.4473289186260243
3294832,4.743103848908504,1.995086669921875,0.22611998313659587,0.12672361200904209
3299330,1.5853598680332652,1.2912750244140625,0.033599733616001964,0.1689600671980538
3323709,9.820305450746671,4.06646728515625,0.07829907218275545,0.12012906151501195
3328409,6.826647986919852,3.23486328125,0.06942361376882811,0.29647727471158514
3345581,16.73610043091321,5.39398193359375,0.1257900420694169,0.2832166211138028
3353567,4.61617306041444,2.651214599609375,0.029114758203460545,0.20813015724088504
3367832,4.7572416717875,2.70843505859375,0.028277574345878742,0.17172418098508035
3403796,5.34854216285625,2.956390380859375,0.02209275288934398,0.11762468232489809
3430707,5.811214908586408,2.7923583984375,0.09531019802241403,0.32613449105338277
3436911,5.88267809175,3.147125244140625,0.022704043947863406,0.0818784677389125
3438524,1.6907550218020333,1.415252685546875,0.0018297045255174227,0.28398697126633665
3476771,4.214186683151638,2.410888671875,0.051448035899589795,0.15729113730996414
3479778,2.749245278209856,1.903533935546875,0.01987255232464402,0.21045266163100984
3482653,3.3857269411091693,2.1209716796875,0.039849624888027235,0.29827343926708877
3493374,2.932807715580566,1.8863677978515625,0.05384402918186232,0.14335816210838762
3508423,5.045161790090788,2.826690673828125,0.025957668868794914,0.11292066084496578
3517151,2.662916912988294,1.4095306396484375,0.2017458348407123,0.09095824481580689
3525995,2.4624010747284046,1.544952392578125,0.10798614014313407,0.13468690552588225
3549640,6.513317210090463,3.025054931640625,0.09270233155111662,0.1307320554745155
3563017,3.371058623990393,2.117156982421875,0.039136713376183185,0.2774507338834813
3570855,7.942985528497957,2.864837646484375,0.2143337487205731,0.36283901998452855
3571883,8.909581741747388,3.055572509765625,0.22221842546261805,0.377515900119284
3573819,3.512636491446756,1.8215179443359373,0.15498302778459877,0.3423947563277519
3577531,1.98128914750625,1.4781951904296875,0.04235018336297619,0.08646556594398798
3579899,6.358172282467422,2.79998779296875,0.13259808453261757,0.10117205188946765
3623303,4.03020217226875,1.453399658203125,0.36174925218008713,0.36132630281786016
3627403,3.3461738858604804,2.040863037109375,0.05982771547226268,0.11011448844131584
3667719,5.26642119356984,2.964019775390625,0.01369394453760675,0.14502595569045862
3685356,4.417392471470521,2.033233642578125,0.1828850560632388,0.4061178632568376
3690937,19.83031768742512,5.22613525390625,0.22005870397713245,0.24024268067685436
3692674,2.917702937134891,1.6193389892578125,0.151034413628497,0.3425025097100769
3700629,3.74348903936334,1.773834228515625,0.1999070194789544,0.26579611766969374
3705966,2.823571985172748,1.85394287109375,0.04865434330981466,0.0813219749522723
3709096,5.389668510237243,2.490997314453125,0.13700216588586567,0.0903185299034046
3725838,3.3832542172676767,2.185821533203125,0.01991258181952782,0.24967014822725117
3740743,4.101377630358911,1.903533935546875,0.19358882286319962,0.21015338017802163
3744107,7.645758707512869,3.2501220703125,0.11557107877784167,0.09069034741571645
3765803,3.369110251245729,2.124786376953125,0.03654231329530144,0.11084790816689649
3773877,6.47138497060223,2.979278564453125,0.09983056806961943,0.1055922518772292
3778695,3.591800618240086,1.9054412841796875,0.1353188649524173,0.21753843587828772
3783302,3.3719609164618305,2.14385986328125,0.03108794175930729,0.07529631112693891
3812002,5.851792012916121,1.8367767333984373,0.371204327569968,0.2992612519363323
3826282,3.032343651721021,1.89208984375,0.06636578599287252,0.10932059119243707
3831989,12.374982348192134,4.40216064453125,0.1270457578216534,0.18119114025968205
3835011,3.194820789496589,1.8596649169921875,0.10029445470791998,0.09770781821350809
3837136,3.5851416058358154,1.800537109375,0.17140319907182477,0.13332107406632543
3838812,8.988318866184272,3.269195556640625,0.1820171209290723,0.07287648575132977
3847645,6.452819967242249,1.9512176513671875,0.3742909743772025,0.3638929015839057
3853758,2.1830359231098555,1.59454345703125,0.035106342597999385,0.13473383172702036
3863452,5.177112079589278,2.8839111328125,0.024114756824867856,0.06249116560431334
3863778,7.217505777945917,2.777099609375,0.1929999541835763,0.33545817158255514
3864854,2.5061472642046283,1.7833709716796875,0.022144047184769422,0.18018719029947575
3868931,5.536898057107464,2.22015380859375,0.22369193350229122,0.0976614725482013
3873052,4.073641472132294,2.02178955078125,0.15137888190268967,0.2726599552128732
3875157,9.614855322681253,3.9215087890625,0.09276296461618239,0.2752519749614326
3889846,2.22793844948319,1.678466796875,0.010534056755984011,0.3839323386217059
3899885,12.069948800046404,3.80706787109375,0.2108194988481774,0.16215275918737052
3932132,2.4234504629,1.621246337890625,0.06966063470467315,0.22352240661600556
3945845,11.921840245398926,3.83758544921875,0.20025620976328595,0.24731596041893186
3963333,4.177494951225526,2.300262451171875,0.07824984840987093,0.2355396666805877
3964165,5.448363484909351,1.7833709716796875,0.35940353373022926,0.1668267083105572
4002866,8.492691346233187,3.376007080078125,0.13644031748929508,0.19105852384787517
4003494,2.5474485371014453,1.7547607421875,0.03977855466706187,0.19124795160917604
4008456,11.982871510197583,4.31060791015625,0.1267531201963683,0.32267003092018426
4015004,2.3770188652997604,1.5964508056640625,0.07129931796994654,0.0936171525032569
4017469,4.756861429326818,2.02178955078125,0.21871657883095763,0.1071200549412394
4018767,3.939373472923762,2.353668212890625,0.037809292995509836,0.07368121011732438
4038697,4.286469244150794,1.5888214111328125,0.3304870862804996,0.28543157142936887
4044806,7.64530443870899,3.185272216796875,0.12867495355362124,0.32228746456920687
4062949,4.732197122525,2.4566650390625,0.08954390901902398,0.19122120799026332
4081611,3.3859111728233984,2.0599365234375,0.05889480368224065,0.09500986983131286
4084083,3.587242158871959,2.20489501953125,0.039678820264283265,0.1612094764441484
4109323,8.984359006004524,2.96783447265625,0.24482758501644064,0.16195465817929403
4110512,5.08335364849375,1.9283294677734373,0.27837846762196145,0.24946333581223304
4130358,5.93777221903125,3.27301025390625,0.0012024846106176712,0.12406882919617868
4132129,17.611062077616225,5.86700439453125,0.09316092766367357,0.20073641304773124
4143488,6.056387968295894,2.582550048828125,0.16414056790651887,0.18825883108502284
4154372,1.78070100734476,1.3599395751953125,0.05031158602685293,0.0936710093976646
4187221,3.1819293025375,2.03704833984375,0.039188523462367564,0.09283162413248282
4190937,11.62525962388463,4.4403076171875,0.09428307311213402,0.1697407793417366
4196479,4.8713242854428245,2.132415771484375,0.19433921273913052,0.20279869179827884
4198626,5.926723578646488,3.002166748046875,0.056662456681400686,0.2295880620551999
4207280,4.99545674226875,2.44140625,0.11711512453938522,0.19864035699901614
4213754,16.900514067194308,4.8370361328125,0.20103091746817814,0.24125220419618806
4217501,4.057949784946686,2.49481201171875,0.012749928999558402,0.19814739002950288
4226390,11.236646620141984,3.99017333984375,0.14914907913783815,0.12415634370243038
4242002,8.2850412850625,3.68499755859375,0.06863887019118953,0.13054267230240285
4246643,4.053421611395606,2.4261474609375,0.030445988123693146,0.1680613932260939
4273779,5.2874002484823,1.7337799072265625,0.3647512386984635,0.14820776435741356
4319750,7.03701471945625,2.910614013671875,0.15141153544546604,0.1438378345018375
4319898,5.010899418062763,2.803802490234375,0.028294559698091692,0.16891374535135226
4345149,0.0321538976422743,4.7760009765625,-2.5113629854743227,0.06658455764617723
4356496,9.98944047038094,3.780364990234375,0.1332405643573552,0.20196075948735806
4380620,26.542594755075697,6.9732666015625,0.158788972261535,0.20472132612987382
4384498,8.71212654291594,3.658294677734375,0.09520614705638164,0.2176807991376948
4392837,4.9682395207782974,2.67791748046875,0.05450673991354482,0.24362030143237168
4395237,10.997716821460926,4.3487548828125,0.0837551388299973,0.3082132394056956
4450148,3.229806831048336,1.773834228515625,0.13580700232661969,0.19797336140321029
4460513,8.9819145593,3.66973876953125,0.106416194379363,0.28181662191581863
4472321,10.5833413771875,4.47845458984375,0.04793054255348439,0.14970787554960138
4490335,3.002258776134113,2.048492431640625,0.010296577396505191,0.1247258744029675
4501150,4.055558201362146,2.349853515625,0.0514894530275779,0.2257894098852421
4518081,7.667896259554254,3.60870361328125,0.04864940691685993,0.1711967502018791
4527032,7.767908339868882,3.406524658203125,0.09183678691634922,0.0736315659928737
4574898,1.9523724813770968,1.4629364013671875,0.04272450816184675,0.3342621296271806
4588399,7.263151615625,2.643585205078125,0.22783514100376023,0.20352502199972775
4599977,7.026573571500194,3.055572509765625,0.11910470668674655,0.11172234094618456
4650466,5.404197420990386,2.18963623046875,0.22217325020248135,0.3561015526364293
4690410,8.179872898486792,3.704071044921875,0.05972759358097923,0.19984504296924088
4706049,3.4487503755590296,1.8463134765625,0.13820360124154218,0.47290704659656707
4715933,4.1164592842875,2.330780029296875,0.06327189174537629,0.3043086599118218
4731537,4.217646043383866,1.8367767333984373,0.22898557546554377,0.22721176125436574
4783359,4.531229658561642,2.6397705078125,0.023866815542139097,0.1318125219250711
4810514,3.637777379044565,2.26593017578125,0.027966333489709894,0.2898981055623772
4811091,10.551119736286635,4.2724609375,0.07728140045029575,0.17758213532538994
4811570,7.923569842605502,2.872467041015625,0.21153830900965642,0.3107447751494125
4816588,12.664590885076905,4.8675537109375,0.07162503632329598,0.188469304949593
4829651,10.834000134658709,4.4708251953125,0.05920730205353175,0.14036755856024125
4877512,12.073667395452503,4.08172607421875,0.16557342416781573,0.23526547270738382
4889847,2.6502440607073368,1.8405914306640625,0.025849776321110463,0.11300520883791952
4901640,3.7162751231662696,2.3651123046875,0.00933020686770325,0.2043283568609865
4995580,3.8310045439066016,1.6384124755859375,0.26167779777124006,0.2594469270732675
5005063,2.847656527927029,1.979827880859375,0.009546451547426171,0.23616153714922938
5056882,4.599981613268028,2.655029296875,0.026652119264485186,0.1598317098509371
5091446,9.64833468265715,3.8909912109375,0.09936198520405293,0.19956614557763944
5092304,3.2926457589856,1.8901824951171875,0.10278940412192461,0.1576285962799117
5093786,5.722746748666395,2.796173095703125,0.08775844826676227,0.1934450839345648
5108326,4.2819775260431925,1.9283294677734373,0.20387252660700245,0.12419247879218927
5137960,8.42707122026875,3.70025634765625,0.0733289458467804,0.1758310153871816
5167556,4.307630880030047,1.85394287109375,0.2320939606529765,0.10458509882386634
5173769,5.122973894925963,2.8533935546875,0.02647962898381717,0.06883704658690169
5177647,5.04107674532861,2.246856689453125,0.1751602499324646,0.41042621900945603
5177871,4.714664554223418,1.6231536865234375,0.3579113346568371,0.20588004163256404
5227792,16.760276725115546,5.0201416015625,0.173207233901417,0.1225241593148446
5237133,3.501821673278755,2.044677734375,0.07835672469232757,0.10618370880815453
5309289,11.122504797400325,4.180908203125,0.11429665344660767,0.20417944304867053
5312869,5.293836572505825,2.285003662109375,0.18544017929063494,0.14284159470755065
5335457,8.618023787304992,3.704071044921875,0.08238872655083929,0.12566814415350425
5344117,20.03710530471875,6.561279296875,0.07635219318496689,0.2190992296795687
5350447,8.773659997248615,3.56292724609375,0.11547036890659468,0.18193827223705675
5359964,6.67122358559375,2.96783447265625,0.11554598368876601,0.3651567563838541
5374585,7.417877775886154,3.59344482421875,0.03701320193466273,0.15737329812081252
5412613,12.717972449434455,4.730224609375,0.0920952350335309,0.10814226394172821
5420316,2.749982139830536,1.80816650390625,0.053472243665452,0.07925438454819371
5546367,6.2089133056375,3.017425537109375,0.07356075356398717,0.11564163353597191
5568023,7.522696634281601,3.59344482421875,0.04310707723634988,0.19406458271720464
5577975,8.930353145340632,2.8228759765625,0.2748309364682041,0.12710185717134695
5590835,8.4259255611,3.215789794921875,0.16468613902043017,0.2993453189654645
5591367,4.585485322808381,2.391815185546875,0.09329387937845735,0.22230034945834332
5620927,7.46417227917118,2.5177001953125,0.2714756343389221,0.21757853971131214
5647818,2.624910621132585,1.3751983642578125,0.21156649950162204,0.626174095652193
5713200,3.9873313622447313,2.307891845703125,0.055859149617090376,0.13407230032245387
5744026,12.232053911095136,4.49371337890625,0.10859133375254315,0.24278190899613475
5790790,5.492712997584022,2.5634765625,0.1265428804289359,0.27546827153849457
5812773,6.6644850179654895,2.071380615234375,0.34937673453013873,0.37639009585195743
5865224,0.0002192662868765,1.9683837890625,-4.100192807325253,0.5095584579533975
5881245,0.001248516360647,2.544403076171875,-3.511984630196963,0.4689369843589217
5882801,4.1173473691160325,2.26593017578125,0.08174772421327015,0.12681149043480944
5888067,16.637873684936494,5.9814453125,0.05588861820665514,0.19352500881608614
5895626,3.5729594536314835,2.086639404296875,0.07385698123235462,0.18004885534303358
5899523,5.3184371491734055,2.582550048828125,0.10771091121633569,0.2810736387202411
5935216,3.2583782211659127,1.77764892578125,0.1382325021779351,0.15091137120571416
5955362,2.8729980779098696,1.71661376953125,0.10632644770528721,0.09102486262266356
5986887,7.412554441973043,2.92205810546875,0.17143462456579905,0.14653231291452284
6034364,3.1594602574477904,1.861572265625,0.09479304670851735,0.15056518944804576
6105192,4.399323019148142,2.227783203125,0.12157646336584238,0.2959102929100227
6113226,2.4718261023735977,1.5583038330078125,0.10403970568074317,0.09300521734041056
6313651,3.73288369319198,2.23541259765625,0.0480079175671313,0.25796832061375424
6334084,4.446305616671452,2.4261474609375,0.0706235200608415,0.08871873580091873
6439921,5.4587693592625,2.964019775390625,0.0292730998627021,0.5089464499350475
6619872,8.16325642682932,3.482818603515625,0.09896715553730462,0.17421294571151988
